cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1543,5.839472770690918,3.960937261581421,5,human2_lib3.final_cell_0385-1,gamma,delta,single_batch,0.4879254400730133
1544,-13.805784225463867,1.4597975015640259,11,human2_lib3.final_cell_0386-1,quiescent_stellate,t_cell,single_batch,2.2938098907470703
1545,16.91010284423828,5.137812614440918,7,human2_lib3.final_cell_0387-1,beta,beta,single_batch,0.49598443508148193
1546,-1.0130277872085571,-7.660372734069824,0,human2_lib3.final_cell_0388-1,ductal,ductal,single_batch,1.989061713218689
1547,-4.730809688568115,7.806212425231934,3,human2_lib3.final_cell_0389-1,alpha,alpha,single_batch,0.41749170422554016
1548,-4.197650909423828,7.909659385681152,3,human2_lib3.final_cell_0390-1,alpha,alpha,single_batch,0.3845422863960266
1549,-3.5617406368255615,7.801290512084961,3,human2_lib3.final_cell_0391-1,alpha,alpha,single_batch,0.3845422863960266
1550,-2.4767956733703613,-7.338469982147217,0,human2_lib3.final_cell_0392-1,ductal,ductal,single_batch,1.9480773210525513
1551,-4.131848335266113,8.279398918151855,3,human2_lib3.final_cell_0393-1,alpha,alpha,single_batch,0.3845422863960266
1552,17.90323829650879,1.8303815126419067,7,human2_lib3.final_cell_0394-1,beta,beta,single_batch,0.8328424096107483
1553,-2.516771078109741,-6.512195587158203,0,human2_lib3.final_cell_0395-1,ductal,ductal,single_batch,1.8757781982421875
1554,8.717564582824707,17.65478515625,1,human2_lib3.final_cell_0396-1,alpha,acinar,single_batch,2.2235419750213623
1555,17.493738174438477,1.7523201704025269,7,human2_lib3.final_cell_0397-1,beta,beta,single_batch,1.3008393049240112
1556,-5.975887775421143,7.622613906860352,3,human2_lib3.final_cell_0398-1,alpha,alpha,single_batch,0.3845422863960266
1557,4.223124980926514,3.221367359161377,5,human2_lib3.final_cell_0399-1,gamma,delta,single_batch,0.6696904897689819
1558,6.508652210235596,3.5024936199188232,5,human2_lib3.final_cell_0400-1,gamma,delta,single_batch,0.7865520119667053
1559,-1.3164594173431396,8.242918014526367,3,human2_lib3.final_cell_0401-1,alpha,alpha,single_batch,0.468729168176651
1560,17.28510856628418,4.715157985687256,7,human2_lib3.final_cell_0402-1,beta,beta,single_batch,0.5203017592430115
1561,-5.663118839263916,9.171147346496582,3,human2_lib3.final_cell_0403-1,alpha,alpha,single_batch,0.3845422863960266
1562,-3.4985454082489014,7.060859680175781,3,human2_lib3.final_cell_0404-1,alpha,alpha,single_batch,0.3845422863960266
1563,11.362256050109863,3.6178770065307617,8,human2_lib3.final_cell_0405-1,beta,epsilon,single_batch,1.5939009189605713
1564,-4.396717548370361,9.470405578613281,3,human2_lib3.final_cell_0406-1,alpha,alpha,single_batch,0.3845422863960266
1565,-2.7943639755249023,8.166481018066406,3,human2_lib3.final_cell_0407-1,alpha,alpha,single_batch,0.39092114567756653
1566,6.390048503875732,3.6998486518859863,5,human2_lib3.final_cell_0408-1,gamma,delta,single_batch,0.6850131154060364
1567,-3.31706166267395,6.140031337738037,3,human2_lib3.final_cell_0409-1,alpha,alpha,single_batch,0.4023107886314392
1568,6.429699897766113,4.1107177734375,5,human2_lib3.final_cell_0410-1,delta,delta,single_batch,0.678045928478241
1569,-4.583710670471191,5.998635292053223,3,human2_lib3.final_cell_0411-1,alpha,alpha,single_batch,0.3845422863960266
1570,-3.382309913635254,7.928221702575684,3,human2_lib3.final_cell_0412-1,alpha,alpha,single_batch,0.3845422863960266
1571,15.625762939453125,7.628066539764404,7,human2_lib3.final_cell_0413-1,beta,beta,single_batch,0.5521097779273987
1572,17.657581329345703,2.6612489223480225,7,human2_lib3.final_cell_0414-1,beta,beta,single_batch,0.6350050568580627
1573,-1.653120517730713,7.138027191162109,3,human2_lib3.final_cell_0415-1,alpha,alpha,single_batch,0.3939792215824127
1574,-4.3390703201293945,8.753876686096191,3,human2_lib3.final_cell_0416-1,alpha,alpha,single_batch,0.3845422863960266
1575,6.272780895233154,-7.487738609313965,2,human2_lib3.final_cell_0417-1,endothelial,endothelial,single_batch,3.083728551864624
1576,-3.769172191619873,-7.843970775604248,0,human2_lib3.final_cell_0418-1,ductal,ductal,single_batch,1.7289602756500244
1577,5.169368743896484,4.064237594604492,5,human2_lib3.final_cell_0419-1,gamma,delta,single_batch,0.496426522731781
1578,-3.994312286376953,8.580556869506836,3,human2_lib3.final_cell_0420-1,alpha,alpha,single_batch,0.3845422863960266
1579,6.1529927253723145,-7.607561111450195,2,human2_lib3.final_cell_0421-1,endothelial,endothelial,single_batch,3.083728551864624
1580,-0.6747548580169678,-8.162528038024902,0,human2_lib3.final_cell_0422-1,ductal,ductal,single_batch,1.489365816116333
1581,4.768461227416992,3.779247760772705,5,human2_lib3.final_cell_0423-1,gamma,delta,single_batch,0.5393964648246765
1582,6.37003231048584,3.7694664001464844,5,human2_lib3.final_cell_0424-1,delta,delta,single_batch,0.5847291350364685
1583,5.1452836990356445,3.325700044631958,5,human2_lib3.final_cell_0425-1,gamma,delta,single_batch,0.5594596266746521
1584,-5.258402347564697,7.960355758666992,3,human2_lib3.final_cell_0426-1,alpha,alpha,single_batch,0.3845422863960266
1585,-9.881511688232422,13.46145248413086,1,human2_lib3.final_cell_0427-1,ductal,acinar,single_batch,1.8906668424606323
1586,-13.7489013671875,1.517757773399353,10,human2_lib3.final_cell_0428-1,quiescent_stellate,quiescent_stellate,single_batch,2.2938098907470703
1587,-13.707855224609375,1.5772874355316162,10,human2_lib3.final_cell_0429-1,quiescent_stellate,quiescent_stellate,single_batch,2.2938098907470703
1588,15.677850723266602,7.0331220626831055,7,human2_lib3.final_cell_0430-1,beta,beta,single_batch,0.6146144866943359
1589,16.809764862060547,5.563847064971924,7,human2_lib3.final_cell_0431-1,beta,beta,single_batch,0.6499871015548706
1590,5.499804973602295,4.181076526641846,5,human2_lib3.final_cell_0432-1,gamma,delta,single_batch,0.607060432434082
1591,15.805638313293457,7.277708530426025,7,human2_lib3.final_cell_0433-1,beta,beta,single_batch,0.5948271155357361
1592,-3.6435883045196533,6.409708499908447,3,human2_lib3.final_cell_0434-1,alpha,alpha,single_batch,0.43532028794288635
1593,-0.6889480352401733,-8.435099601745605,0,human2_lib3.final_cell_0435-1,ductal,ductal,single_batch,1.3029508590698242
1594,15.605842590332031,7.996067047119141,7,human2_lib3.final_cell_0436-1,beta,beta,single_batch,0.7316204905509949
1595,16.462316513061523,5.989133834838867,7,human2_lib3.final_cell_0437-1,beta,beta,single_batch,0.522586464881897
1596,5.746513366699219,3.9338736534118652,5,human2_lib3.final_cell_0438-1,delta,delta,single_batch,0.658371090888977
1597,5.056825637817383,3.1351864337921143,5,human2_lib3.final_cell_0439-1,gamma,delta,single_batch,1.0156197547912598
1598,-0.9286345839500427,-7.9260358810424805,0,human2_lib3.final_cell_0440-1,ductal,ductal,single_batch,1.7001075744628906
1599,-5.533901691436768,8.724002838134766,3,human2_lib3.final_cell_0441-1,alpha,alpha,single_batch,0.3845422863960266
1600,-6.516809940338135,7.141351222991943,3,human2_lib3.final_cell_0442-1,alpha,alpha,single_batch,0.3845422863960266
1601,6.0321807861328125,3.3976833820343018,5,human2_lib3.final_cell_0443-1,delta,delta,single_batch,0.6371364593505859
1602,-3.6426961421966553,6.899497985839844,3,human2_lib3.final_cell_0444-1,alpha,alpha,single_batch,0.3845422863960266
1603,-1.6282488107681274,-8.456599235534668,0,human2_lib3.final_cell_0445-1,ductal,ductal,single_batch,1.8466087579727173
1604,17.401948928833008,3.2279090881347656,7,human2_lib3.final_cell_0446-1,beta,beta,single_batch,0.5872718095779419
1605,14.8502779006958,9.303971290588379,7,human2_lib3.final_cell_0447-1,beta,beta,single_batch,0.9034610390663147
1606,-3.0152266025543213,-7.440868377685547,0,human2_lib3.final_cell_0448-1,ductal,ductal,single_batch,1.9231958389282227
1607,-3.4492595195770264,8.538573265075684,3,human2_lib3.final_cell_0449-1,alpha,alpha,single_batch,0.3845422863960266
1608,-0.98788982629776,-7.797852993011475,0,human2_lib3.final_cell_0450-1,ductal,ductal,single_batch,1.989061713218689
1609,16.882535934448242,5.478058815002441,7,human2_lib3.final_cell_0451-1,beta,beta,single_batch,0.4493483603000641
1610,-1.156389594078064,7.194097518920898,3,human2_lib3.final_cell_0452-1,alpha,alpha,single_batch,0.5568596720695496
1611,-4.220321178436279,7.06958532333374,3,human2_lib3.final_cell_0453-1,alpha,alpha,single_batch,0.5799806118011475
1612,-4.696386814117432,9.036752700805664,3,human2_lib3.final_cell_0454-1,alpha,alpha,single_batch,0.3845422863960266
1613,4.669342517852783,3.7247977256774902,5,human2_lib3.final_cell_0455-1,gamma,delta,single_batch,1.3828747272491455
1614,-2.528536558151245,7.192562580108643,3,human2_lib3.final_cell_0456-1,alpha,alpha,single_batch,0.3845422863960266
1615,5.136760711669922,2.4196579456329346,5,human2_lib3.final_cell_0457-1,delta,delta,single_batch,0.5394139885902405
1616,-2.067713737487793,7.006467342376709,3,human2_lib3.final_cell_0458-1,alpha,alpha,single_batch,0.3997325301170349
1617,16.829355239868164,5.539342403411865,7,human2_lib3.final_cell_0459-1,beta,beta,single_batch,0.5227195024490356
1618,-2.6424717903137207,-7.58846378326416,0,human2_lib3.final_cell_0460-1,ductal,ductal,single_batch,1.8935692310333252
1619,-1.30872642993927,8.339526176452637,3,human2_lib3.final_cell_0461-1,alpha,alpha,single_batch,0.7072983980178833
1620,-3.5432097911834717,7.958779811859131,3,human2_lib3.final_cell_0462-1,alpha,alpha,single_batch,0.4125690162181854
1621,16.090415954589844,6.378936767578125,7,human2_lib3.final_cell_0463-1,beta,beta,single_batch,0.6500437259674072
1622,-2.355053424835205,8.457404136657715,3,human2_lib3.final_cell_0464-1,alpha,alpha,single_batch,0.5331946015357971
1623,17.36265754699707,3.691761016845703,7,human2_lib3.final_cell_0465-1,beta,beta,single_batch,0.6248195767402649
1624,17.888856887817383,2.832812786102295,7,human2_lib3.final_cell_0466-1,beta,beta,single_batch,1.0101194381713867
1625,-1.5513259172439575,-8.546144485473633,0,human2_lib3.final_cell_0467-1,ductal,ductal,single_batch,1.7638614177703857
1626,-4.191497325897217,-7.8228654861450195,0,human2_lib3.final_cell_0468-1,ductal,ductal,single_batch,1.9192595481872559
1627,-4.2361226081848145,5.705175399780273,3,human2_lib3.final_cell_0469-1,alpha,alpha,single_batch,0.7799891233444214
1628,5.128485202789307,2.199082612991333,5,human2_lib3.final_cell_0470-1,gamma,delta,single_batch,0.6118130683898926
1629,-3.056870937347412,6.01580810546875,3,human2_lib3.final_cell_0471-1,alpha,alpha,single_batch,0.3845422863960266
1630,-3.3025193214416504,5.110647201538086,3,human2_lib3.final_cell_0472-1,alpha,alpha,single_batch,1.1185359954833984
1631,-1.6998419761657715,-8.441363334655762,0,human2_lib3.final_cell_0473-1,ductal,ductal,single_batch,1.8066682815551758
1632,-4.005659103393555,-7.848085403442383,0,human2_lib3.final_cell_0474-1,ductal,ductal,single_batch,1.8472070693969727
1633,17.498884201049805,1.9157664775848389,7,human2_lib3.final_cell_0475-1,beta,beta,single_batch,0.8236473202705383
1634,-3.3389289379119873,8.466178894042969,3,human2_lib3.final_cell_0476-1,alpha,alpha,single_batch,0.3974132835865021
1635,5.161632537841797,2.159022569656372,5,human2_lib3.final_cell_0477-1,gamma,delta,single_batch,0.6598001718521118
1636,-9.471035957336426,12.81499195098877,1,human2_lib3.final_cell_0478-1,ductal,acinar,single_batch,2.2235419750213623
1637,15.352916717529297,7.4559454917907715,7,human2_lib3.final_cell_0479-1,beta,beta,single_batch,0.5730816721916199
1638,-0.6104949712753296,-8.317618370056152,0,human2_lib3.final_cell_0480-1,ductal,ductal,single_batch,1.228316307067871
1639,17.47272491455078,2.938295841217041,7,human2_lib3.final_cell_0481-1,beta,beta,single_batch,0.7090198397636414
1640,-3.3548741340637207,6.7160139083862305,3,human2_lib3.final_cell_0482-1,alpha,alpha,single_batch,0.3845422863960266
1641,-3.3629703521728516,5.098101615905762,3,human2_lib3.final_cell_0483-1,alpha,alpha,single_batch,0.8320813775062561
1642,14.770116806030273,9.478836059570312,7,human2_lib3.final_cell_0484-1,beta,beta,single_batch,0.7933469414710999
1643,-1.5309863090515137,7.840385437011719,3,human2_lib3.final_cell_0485-1,alpha,alpha,single_batch,0.3845422863960266
1644,-4.035370349884033,5.56986665725708,3,human2_lib3.final_cell_0486-1,alpha,alpha,single_batch,0.42290443181991577
1645,-3.910230875015259,-7.837136745452881,0,human2_lib3.final_cell_0487-1,ductal,ductal,single_batch,1.6615478992462158
1646,-14.855452537536621,3.846510171890259,9,human2_lib3.final_cell_0488-1,activated_stellate,activated_stellate,single_batch,2.178929567337036
1647,-5.034354209899902,9.624335289001465,3,human2_lib3.final_cell_0489-1,alpha,alpha,single_batch,0.3845422863960266
1648,-3.5042057037353516,-7.821908950805664,0,human2_lib3.final_cell_0490-1,ductal,ductal,single_batch,1.75572669506073
1649,5.154627799987793,3.384267807006836,5,human2_lib3.final_cell_0491-1,delta,delta,single_batch,0.5058395862579346
1650,-3.3833229541778564,7.925119876861572,3,human2_lib3.final_cell_0492-1,alpha,alpha,single_batch,0.3845422863960266
1651,-13.767186164855957,1.500177025794983,10,human2_lib3.final_cell_0493-1,quiescent_stellate,quiescent_stellate,single_batch,2.2938098907470703
1652,5.338019847869873,2.311140537261963,5,human2_lib3.final_cell_0494-1,gamma,delta,single_batch,0.5792655348777771
1653,17.60373878479004,4.4351420402526855,7,human2_lib3.final_cell_0495-1,beta,beta,single_batch,0.8943520784378052
1654,3.180112600326538,-11.588934898376465,4,human2_lib3.final_cell_0496-1,mast,mast,single_batch,1.9228425025939941
1655,8.706450462341309,17.643939971923828,1,human2_lib3.final_cell_0497-1,alpha,acinar,single_batch,2.2235419750213623
1656,-13.739748001098633,1.5373115539550781,10,human2_lib3.final_cell_0498-1,quiescent_stellate,quiescent_stellate,single_batch,2.2938098907470703
1657,-4.630722522735596,7.941803932189941,3,human2_lib3.final_cell_0499-1,alpha,alpha,single_batch,0.38868600130081177
1658,-15.267728805541992,4.601762294769287,9,human2_lib3.final_cell_0500-1,activated_stellate,activated_stellate,single_batch,2.2938098907470703
1659,-1.295388102531433,8.230387687683105,3,human2_lib3.final_cell_0501-1,alpha,alpha,single_batch,0.46752119064331055
1660,11.516908645629883,1.7380253076553345,8,human2_lib3.final_cell_0502-1,beta,epsilon,single_batch,2.2811779975891113
1661,-1.580606460571289,7.78108024597168,3,human2_lib3.final_cell_0503-1,alpha,alpha,single_batch,0.4239161014556885
1662,-4.754961013793945,6.161571502685547,3,human2_lib3.final_cell_0504-1,alpha,alpha,single_batch,0.3845422863960266
1663,-3.1482410430908203,-7.944223403930664,0,human2_lib3.final_cell_0505-1,ductal,ductal,single_batch,1.7852998971939087
1664,-0.7724440693855286,-8.43309497833252,0,human2_lib3.final_cell_0506-1,ductal,ductal,single_batch,1.403318166732788
1665,-0.5618141889572144,-8.489827156066895,0,human2_lib3.final_cell_0507-1,ductal,ductal,single_batch,1.6242655515670776
1666,17.801347732543945,1.7690606117248535,7,human2_lib3.final_cell_0508-1,beta,beta,single_batch,1.0690999031066895
1667,6.341793537139893,-7.4178009033203125,2,human2_lib3.final_cell_0509-1,endothelial,endothelial,single_batch,3.083728551864624
1668,-3.4712753295898438,-7.920172691345215,0,human2_lib3.final_cell_0510-1,ductal,ductal,single_batch,1.811930775642395
1669,15.31987476348877,8.407730102539062,7,human2_lib3.final_cell_0511-1,beta,beta,single_batch,0.9256311058998108
1670,-1.877899408340454,-8.344907760620117,0,human2_lib3.final_cell_0512-1,ductal,ductal,single_batch,1.9507333040237427
1671,-1.8626430034637451,7.605093479156494,3,human2_lib3.final_cell_0513-1,alpha,alpha,single_batch,0.3973524868488312
1672,-1.5615477561950684,6.861410617828369,3,human2_lib3.final_cell_0514-1,alpha,alpha,single_batch,0.632383406162262
1673,11.428532600402832,2.053532123565674,8,human2_lib3.final_cell_0515-1,beta,epsilon,single_batch,1.9610623121261597
1674,5.250354766845703,2.9250926971435547,5,human2_lib3.final_cell_0516-1,gamma,delta,single_batch,0.5593801140785217
1675,8.714315414428711,17.651655197143555,1,human2_lib3.final_cell_0517-1,alpha,acinar,single_batch,2.2235419750213623
1676,-4.623207092285156,7.318633556365967,3,human2_lib3.final_cell_0518-1,alpha,alpha,single_batch,0.5371821522712708
1677,16.844627380371094,4.19754695892334,7,human2_lib3.final_cell_0519-1,beta,beta,single_batch,0.9845630526542664
1678,8.71538257598877,17.652721405029297,1,human2_lib3.final_cell_0520-1,alpha,acinar,single_batch,2.2235419750213623
1679,15.040653228759766,8.801060676574707,7,human2_lib3.final_cell_0521-1,beta,beta,single_batch,0.5945407152175903
1680,11.471923828125,1.8517569303512573,8,human2_lib3.final_cell_0522-1,beta,epsilon,single_batch,1.918094277381897
1681,6.357829570770264,-7.4023590087890625,2,human2_lib3.final_cell_0523-1,endothelial,endothelial,single_batch,3.083728551864624
1682,15.73319149017334,6.448041915893555,7,human2_lib3.final_cell_0524-1,beta,beta,single_batch,0.8772484660148621
1683,3.1808700561523438,-11.589674949645996,4,human2_lib3.final_cell_0525-1,mast,mast,single_batch,1.9228425025939941
1684,5.949402332305908,3.369969129562378,5,human2_lib3.final_cell_0526-1,gamma,delta,single_batch,0.5691904425621033
1685,5.4994730949401855,3.7619431018829346,5,human2_lib3.final_cell_0527-1,gamma,delta,single_batch,0.714604377746582
1686,8.682022094726562,17.619565963745117,1,human2_lib3.final_cell_0528-1,alpha,acinar,single_batch,2.2235419750213623
1687,-1.9396567344665527,-8.278955459594727,0,human2_lib3.final_cell_0529-1,ductal,ductal,single_batch,1.8363624811172485
1688,3.18109393119812,-11.589981079101562,4,human2_lib3.final_cell_0530-1,mast,mast,single_batch,1.9228425025939941
1689,-5.237681865692139,9.145421981811523,3,human2_lib3.final_cell_0531-1,alpha,alpha,single_batch,0.3845422863960266
