cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch
7092,human3_lib4.final_cell_0726-2,0,endothelial,endothelial,human3
7093,human3_lib4.final_cell_0727-2,11,alpha,alpha,human3
7094,human3_lib4.final_cell_0728-2,13,quiescent_stellate,quiescent_stellate,human3
7095,human3_lib4.final_cell_0729-2,12,beta,beta,human3
7096,human3_lib4.final_cell_0730-2,8,delta,delta,human3
7097,human3_lib4.final_cell_0731-2,11,alpha,alpha,human3
7098,human3_lib4.final_cell_0732-2,1,acinar,acinar,human3
7099,human3_lib4.final_cell_0733-2,11,alpha,alpha,human3
7100,human3_lib4.final_cell_0734-2,12,beta,beta,human3
7101,human3_lib4.final_cell_0735-2,15,beta,epsilon,human3
7102,human3_lib4.final_cell_0736-2,11,alpha,alpha,human3
7103,human3_lib4.final_cell_0737-2,13,quiescent_stellate,quiescent_stellate,human3
7104,human3_lib4.final_cell_0738-2,11,alpha,alpha,human3
7105,human3_lib4.final_cell_0739-2,12,beta,beta,human3
7106,human3_lib4.final_cell_0740-2,11,alpha,alpha,human3
7107,human3_lib4.final_cell_0741-2,13,quiescent_stellate,quiescent_stellate,human3
7108,human3_lib4.final_cell_0742-2,1,acinar,acinar,human3
7109,human3_lib4.final_cell_0743-2,11,alpha,alpha,human3
7110,human3_lib4.final_cell_0744-2,11,alpha,alpha,human3
7111,human3_lib4.final_cell_0745-2,12,beta,beta,human3
7112,human3_lib4.final_cell_0746-2,1,acinar,acinar,human3
7113,human3_lib4.final_cell_0747-2,8,delta,delta,human3
7114,human3_lib4.final_cell_0748-2,1,acinar,acinar,human3
7115,human3_lib4.final_cell_0749-2,11,alpha,alpha,human3
7116,human3_lib4.final_cell_0750-2,11,alpha,alpha,human3
7117,human3_lib4.final_cell_0751-2,3,ductal,ductal,human3
7118,human3_lib4.final_cell_0752-2,7,gamma,gamma,human3
7119,human3_lib4.final_cell_0753-2,0,endothelial,endothelial,human3
7120,human3_lib4.final_cell_0754-2,12,beta,beta,human3
7121,human3_lib4.final_cell_0755-2,11,alpha,alpha,human3
7122,human3_lib4.final_cell_0756-2,11,alpha,alpha,human3
7123,human3_lib4.final_cell_0757-2,3,ductal,ductal,human3
7124,human3_lib4.final_cell_0758-2,11,alpha,alpha,human3
7125,human3_lib4.final_cell_0759-2,11,alpha,alpha,human3
7126,human3_lib4.final_cell_0760-2,11,alpha,alpha,human3
7127,human3_lib4.final_cell_0761-2,12,beta,beta,human3
7128,human3_lib4.final_cell_0762-2,1,acinar,acinar,human3
7129,human3_lib4.final_cell_0763-2,11,alpha,alpha,human3
7130,human3_lib4.final_cell_0764-2,12,beta,beta,human3
7131,human3_lib4.final_cell_0765-2,11,alpha,alpha,human3
7132,human3_lib4.final_cell_0766-2,11,alpha,alpha,human3
7133,human3_lib4.final_cell_0767-2,11,alpha,alpha,human3
7134,human3_lib4.final_cell_0768-2,2,ductal,Unmatched_2,human3
7135,human3_lib4.final_cell_0769-2,8,delta,delta,human3
7136,human3_lib4.final_cell_0770-2,11,alpha,alpha,human3
7137,human3_lib4.final_cell_0771-2,11,alpha,alpha,human3
7138,human3_lib4.final_cell_0772-2,15,alpha,epsilon,human3
7139,human3_lib4.final_cell_0773-2,1,acinar,acinar,human3
7140,human3_lib4.final_cell_0774-2,3,ductal,ductal,human3
7141,human3_lib4.final_cell_0775-2,3,ductal,ductal,human3
7142,human3_lib4.final_cell_0776-2,11,alpha,alpha,human3
7143,human3_lib4.final_cell_0777-2,7,alpha,gamma,human3
7144,human3_lib4.final_cell_0778-2,11,alpha,alpha,human3
7145,human3_lib4.final_cell_0779-2,1,acinar,acinar,human3
7146,human3_lib4.final_cell_0780-2,12,beta,beta,human3
7147,human3_lib4.final_cell_0781-2,11,alpha,alpha,human3
7148,human3_lib4.final_cell_0782-2,7,gamma,gamma,human3
7149,human3_lib4.final_cell_0783-2,1,acinar,acinar,human3
7150,human3_lib4.final_cell_0784-2,11,alpha,alpha,human3
7151,human3_lib4.final_cell_0785-2,7,gamma,gamma,human3
7152,human3_lib4.final_cell_0786-2,7,gamma,gamma,human3
7153,human3_lib4.final_cell_0787-2,15,beta,epsilon,human3
7154,human3_lib4.final_cell_0788-2,15,beta,epsilon,human3
7155,human3_lib4.final_cell_0789-2,15,alpha,epsilon,human3
7156,human3_lib4.final_cell_0790-2,12,beta,beta,human3
7157,human3_lib4.final_cell_0791-2,12,beta,beta,human3
7158,human3_lib4.final_cell_0792-2,1,acinar,acinar,human3
7159,human3_lib4.final_cell_0793-2,1,acinar,acinar,human3
7160,human3_lib4.final_cell_0794-2,1,acinar,acinar,human3
7161,human3_lib4.final_cell_0795-2,13,quiescent_stellate,quiescent_stellate,human3
7162,human3_lib4.final_cell_0796-2,13,quiescent_stellate,quiescent_stellate,human3
7163,human3_lib4.final_cell_0797-2,3,ductal,ductal,human3
7164,human3_lib4.final_cell_0798-2,12,beta,beta,human3
7165,human3_lib4.final_cell_0799-2,11,alpha,alpha,human3
7166,human3_lib4.final_cell_0800-2,12,beta,beta,human3
7167,human3_lib4.final_cell_0801-2,11,alpha,alpha,human3
7168,human3_lib4.final_cell_0802-2,3,ductal,ductal,human3
7169,human3_lib4.final_cell_0803-2,11,alpha,alpha,human3
7170,human3_lib4.final_cell_0804-2,11,alpha,alpha,human3
7171,human3_lib4.final_cell_0805-2,11,alpha,alpha,human3
7172,human3_lib4.final_cell_0806-2,11,alpha,alpha,human3
7173,human3_lib4.final_cell_0807-2,11,alpha,alpha,human3
7174,human3_lib4.final_cell_0808-2,12,beta,beta,human3
7175,human3_lib4.final_cell_0809-2,8,beta,delta,human3
7176,human3_lib4.final_cell_0810-2,12,beta,beta,human3
7177,human3_lib4.final_cell_0811-2,1,acinar,acinar,human3
7178,human3_lib4.final_cell_0812-2,11,alpha,alpha,human3
7179,human3_lib4.final_cell_0813-2,12,beta,beta,human3
7180,human3_lib4.final_cell_0814-2,12,beta,beta,human3
7181,human3_lib4.final_cell_0815-2,12,beta,beta,human3
7182,human3_lib4.final_cell_0816-2,12,beta,beta,human3
7183,human3_lib4.final_cell_0817-2,7,gamma,gamma,human3
7184,human3_lib4.final_cell_0818-2,0,endothelial,endothelial,human3
7185,human3_lib4.final_cell_0819-2,13,quiescent_stellate,quiescent_stellate,human3
7186,human3_lib4.final_cell_0820-2,11,alpha,alpha,human3
7187,human3_lib4.final_cell_0821-2,11,alpha,alpha,human3
7188,human3_lib4.final_cell_0822-2,12,beta,beta,human3
7189,human3_lib4.final_cell_0823-2,12,beta,beta,human3
7190,human3_lib4.final_cell_0824-2,12,beta,beta,human3
7191,human3_lib4.final_cell_0825-2,3,ductal,ductal,human3
7192,human3_lib4.final_cell_0826-2,3,ductal,ductal,human3
7193,human3_lib4.final_cell_0827-2,12,beta,beta,human3
7194,human3_lib4.final_cell_0828-2,13,quiescent_stellate,quiescent_stellate,human3
7195,human3_lib4.final_cell_0829-2,11,alpha,alpha,human3
7196,human3_lib4.final_cell_0830-2,11,alpha,alpha,human3
7197,human3_lib4.final_cell_0831-2,15,alpha,epsilon,human3
7198,human3_lib4.final_cell_0832-2,13,activated_stellate,quiescent_stellate,human3
7199,human3_lib4.final_cell_0833-2,1,acinar,acinar,human3
7200,human3_lib4.final_cell_0834-2,12,beta,beta,human3
7201,human3_lib4.final_cell_0835-2,11,alpha,alpha,human3
7202,human3_lib4.final_cell_0836-2,11,alpha,alpha,human3
7203,human3_lib4.final_cell_0837-2,2,ductal,Unmatched_2,human3
7204,human3_lib4.final_cell_0838-2,11,alpha,alpha,human3
7205,human3_lib4.final_cell_0839-2,12,beta,beta,human3
7206,human3_lib4.final_cell_0840-2,11,alpha,alpha,human3
7207,human3_lib4.final_cell_0841-2,12,beta,beta,human3
7208,human3_lib4.final_cell_0842-2,0,endothelial,endothelial,human3
7209,human3_lib4.final_cell_0843-2,3,ductal,ductal,human3
7210,human3_lib4.final_cell_0844-2,0,endothelial,endothelial,human3
7211,human3_lib4.final_cell_0845-2,12,beta,beta,human3
7212,human3_lib4.final_cell_0846-2,13,quiescent_stellate,quiescent_stellate,human3
7213,human3_lib4.final_cell_0847-2,0,endothelial,endothelial,human3
7214,human3_lib4.final_cell_0848-2,11,alpha,alpha,human3
7215,human3_lib4.final_cell_0849-2,11,alpha,alpha,human3
7216,human3_lib4.final_cell_0850-2,12,beta,beta,human3
7217,human3_lib4.final_cell_0851-2,15,alpha,epsilon,human3
7218,human3_lib4.final_cell_0852-2,15,activated_stellate,epsilon,human3
7219,human3_lib4.final_cell_0853-2,13,quiescent_stellate,quiescent_stellate,human3
7220,human3_lib4.final_cell_0854-2,11,alpha,alpha,human3
7221,human3_lib4.final_cell_0855-2,12,beta,beta,human3
7222,human3_lib4.final_cell_0856-2,11,alpha,alpha,human3
7223,human3_lib4.final_cell_0857-2,11,alpha,alpha,human3
7224,human3_lib4.final_cell_0858-2,12,beta,beta,human3
7225,human3_lib4.final_cell_0859-2,15,activated_stellate,epsilon,human3
7226,human3_lib4.final_cell_0860-2,12,beta,beta,human3
7227,human3_lib4.final_cell_0861-2,11,alpha,alpha,human3
7228,human3_lib4.final_cell_0862-2,12,beta,beta,human3
7229,human3_lib4.final_cell_0863-2,15,delta,epsilon,human3
7230,human3_lib4.final_cell_0864-2,13,quiescent_stellate,quiescent_stellate,human3
7231,human3_lib4.final_cell_0865-2,11,alpha,alpha,human3
7232,human3_lib4.final_cell_0866-2,12,beta,beta,human3
7233,human3_lib4.final_cell_0867-2,12,beta,beta,human3
7234,human3_lib4.final_cell_0868-2,11,alpha,alpha,human3
7235,human3_lib4.final_cell_0869-2,5,beta,t_cell,human3
7236,human3_lib4.final_cell_0870-2,11,alpha,alpha,human3
7237,human3_lib4.final_cell_0871-2,12,beta,beta,human3
7238,human3_lib4.final_cell_0872-2,8,delta,delta,human3
7239,human3_lib4.final_cell_0873-2,2,ductal,Unmatched_2,human3
7240,human3_lib4.final_cell_0874-2,11,alpha,alpha,human3
7241,human3_lib4.final_cell_0875-2,12,beta,beta,human3
7242,human3_lib4.final_cell_0876-2,0,endothelial,endothelial,human3
7243,human3_lib4.final_cell_0877-2,12,beta,beta,human3
7244,human3_lib4.final_cell_0878-2,11,beta,alpha,human3
7245,human3_lib4.final_cell_0879-2,11,alpha,alpha,human3
7246,human3_lib4.final_cell_0880-2,11,alpha,alpha,human3
7247,human3_lib4.final_cell_0881-2,11,alpha,alpha,human3
7248,human3_lib4.final_cell_0882-2,11,alpha,alpha,human3
7249,human3_lib4.final_cell_0883-2,9,schwann,schwann,human3
7250,human3_lib4.final_cell_0884-2,11,alpha,alpha,human3
7251,human3_lib4.final_cell_0885-2,12,beta,beta,human3
7252,human3_lib4.final_cell_0886-2,6,macrophage,macrophage,human3
7253,human3_lib4.final_cell_0887-2,0,endothelial,endothelial,human3
7254,human3_lib4.final_cell_0888-2,3,ductal,ductal,human3
7255,human3_lib4.final_cell_0889-2,12,beta,beta,human3
7256,human3_lib4.final_cell_0890-2,11,alpha,alpha,human3
7257,human3_lib4.final_cell_0891-2,11,alpha,alpha,human3
7258,human3_lib4.final_cell_0892-2,13,quiescent_stellate,quiescent_stellate,human3
7259,human3_lib4.final_cell_0893-2,1,acinar,acinar,human3
7260,human3_lib4.final_cell_0894-2,3,ductal,ductal,human3
7261,human3_lib4.final_cell_0895-2,11,alpha,alpha,human3
7262,human3_lib4.final_cell_0896-2,12,beta,beta,human3
7263,human3_lib4.final_cell_0897-2,11,alpha,alpha,human3
7264,human3_lib4.final_cell_0898-2,12,beta,beta,human3
7265,human3_lib4.final_cell_0899-2,11,alpha,alpha,human3
7266,human4_lib1.final_cell_0001-3,1,ductal,acinar,human4
7267,human4_lib1.final_cell_0002-3,8,delta,delta,human4
7268,human4_lib1.final_cell_0003-3,8,delta,delta,human4
7269,human4_lib1.final_cell_0004-3,1,ductal,acinar,human4
7270,human4_lib1.final_cell_0005-3,3,ductal,ductal,human4
7271,human4_lib1.final_cell_0006-3,3,ductal,ductal,human4
7272,human4_lib1.final_cell_0007-3,1,ductal,acinar,human4
7273,human4_lib1.final_cell_0008-3,11,alpha,alpha,human4
7274,human4_lib1.final_cell_0009-3,1,ductal,acinar,human4
7275,human4_lib1.final_cell_0010-3,1,ductal,acinar,human4
7276,human4_lib1.final_cell_0011-3,11,alpha,alpha,human4
7277,human4_lib1.final_cell_0012-3,3,ductal,ductal,human4
7278,human4_lib1.final_cell_0013-3,2,ductal,Unmatched_2,human4
7279,human4_lib1.final_cell_0014-3,1,ductal,acinar,human4
7280,human4_lib1.final_cell_0015-3,8,delta,delta,human4
7281,human4_lib1.final_cell_0016-3,10,activated_stellate,activated_stellate,human4
7282,human4_lib1.final_cell_0017-3,12,beta,beta,human4
7283,human4_lib1.final_cell_0018-3,1,ductal,acinar,human4
7284,human4_lib1.final_cell_0019-3,3,ductal,ductal,human4
7285,human4_lib1.final_cell_0020-3,12,beta,beta,human4
7286,human4_lib1.final_cell_0021-3,12,beta,beta,human4
7287,human4_lib1.final_cell_0022-3,8,delta,delta,human4
7288,human4_lib1.final_cell_0023-3,1,ductal,acinar,human4
7289,human4_lib1.final_cell_0024-3,8,delta,delta,human4
7290,human4_lib1.final_cell_0025-3,11,alpha,alpha,human4
7291,human4_lib1.final_cell_0026-3,12,beta,beta,human4
7292,human4_lib1.final_cell_0027-3,12,beta,beta,human4
7293,human4_lib1.final_cell_0028-3,8,delta,delta,human4
7294,human4_lib1.final_cell_0029-3,1,ductal,acinar,human4
7295,human4_lib1.final_cell_0030-3,10,activated_stellate,activated_stellate,human4
7296,human4_lib1.final_cell_0031-3,1,ductal,acinar,human4
7297,human4_lib1.final_cell_0032-3,1,ductal,acinar,human4
7298,human4_lib1.final_cell_0033-3,2,ductal,Unmatched_2,human4
7299,human4_lib1.final_cell_0034-3,12,beta,beta,human4
7300,human4_lib1.final_cell_0035-3,6,macrophage,macrophage,human4
7301,human4_lib1.final_cell_0036-3,11,alpha,alpha,human4
7302,human4_lib1.final_cell_0037-3,12,beta,beta,human4
7303,human4_lib1.final_cell_0038-3,12,beta,beta,human4
7304,human4_lib1.final_cell_0039-3,11,alpha,alpha,human4
7305,human4_lib1.final_cell_0040-3,3,ductal,ductal,human4
7306,human4_lib1.final_cell_0041-3,8,beta,delta,human4
7307,human4_lib1.final_cell_0042-3,12,beta,beta,human4
7308,human4_lib1.final_cell_0043-3,11,alpha,alpha,human4
7309,human4_lib1.final_cell_0044-3,3,ductal,ductal,human4
7310,human4_lib1.final_cell_0045-3,3,ductal,ductal,human4
7311,human4_lib1.final_cell_0046-3,12,beta,beta,human4
7312,human4_lib1.final_cell_0047-3,12,beta,beta,human4
7313,human4_lib1.final_cell_0048-3,11,alpha,alpha,human4
7314,human4_lib1.final_cell_0049-3,12,beta,beta,human4
7315,human4_lib1.final_cell_0050-3,11,alpha,alpha,human4
7316,human4_lib1.final_cell_0051-3,12,beta,beta,human4
7317,human4_lib1.final_cell_0052-3,2,ductal,Unmatched_2,human4
7318,human4_lib1.final_cell_0053-3,12,beta,beta,human4
7319,human4_lib1.final_cell_0054-3,3,ductal,ductal,human4
7320,human4_lib1.final_cell_0055-3,11,alpha,alpha,human4
7321,human4_lib1.final_cell_0056-3,12,beta,beta,human4
7322,human4_lib1.final_cell_0057-3,4,delta,mast,human4
7323,human4_lib1.final_cell_0058-3,12,beta,beta,human4
7324,human4_lib1.final_cell_0059-3,12,beta,beta,human4
7325,human4_lib1.final_cell_0060-3,3,ductal,ductal,human4
7326,human4_lib1.final_cell_0061-3,12,beta,beta,human4
7327,human4_lib1.final_cell_0062-3,1,ductal,acinar,human4
7328,human4_lib1.final_cell_0063-3,12,beta,beta,human4
7329,human4_lib1.final_cell_0064-3,3,ductal,ductal,human4
7330,human4_lib1.final_cell_0065-3,1,ductal,acinar,human4
7331,human4_lib1.final_cell_0066-3,10,activated_stellate,activated_stellate,human4
7332,human4_lib1.final_cell_0067-3,11,alpha,alpha,human4
7333,human4_lib1.final_cell_0068-3,11,alpha,alpha,human4
7334,human4_lib1.final_cell_0069-3,8,delta,delta,human4
7335,human4_lib1.final_cell_0070-3,10,activated_stellate,activated_stellate,human4
7336,human4_lib1.final_cell_0071-3,10,activated_stellate,activated_stellate,human4
7337,human4_lib1.final_cell_0072-3,12,beta,beta,human4
7338,human4_lib1.final_cell_0073-3,10,activated_stellate,activated_stellate,human4
7339,human4_lib1.final_cell_0074-3,11,alpha,alpha,human4
7340,human4_lib1.final_cell_0075-3,12,beta,beta,human4
7341,human4_lib1.final_cell_0076-3,3,ductal,ductal,human4
7342,human4_lib1.final_cell_0077-3,15,quiescent_stellate,epsilon,human4
7343,human4_lib1.final_cell_0078-3,12,beta,beta,human4
7344,human4_lib1.final_cell_0079-3,1,ductal,acinar,human4
7345,human4_lib1.final_cell_0080-3,12,beta,beta,human4
7346,human4_lib1.final_cell_0081-3,12,beta,beta,human4
7347,human4_lib1.final_cell_0082-3,10,activated_stellate,activated_stellate,human4
7348,human4_lib1.final_cell_0083-3,8,delta,delta,human4
7349,human4_lib1.final_cell_0084-3,12,beta,beta,human4
7350,human4_lib1.final_cell_0085-3,12,beta,beta,human4
7351,human4_lib1.final_cell_0086-3,12,beta,beta,human4
7352,human4_lib1.final_cell_0087-3,12,beta,beta,human4
7353,human4_lib1.final_cell_0088-3,8,delta,delta,human4
7354,human4_lib1.final_cell_0089-3,12,beta,beta,human4
7355,human4_lib1.final_cell_0090-3,8,delta,delta,human4
7356,human4_lib1.final_cell_0091-3,11,alpha,alpha,human4
7357,human4_lib1.final_cell_0092-3,3,ductal,ductal,human4
7358,human4_lib1.final_cell_0093-3,11,alpha,alpha,human4
7359,human4_lib1.final_cell_0094-3,11,alpha,alpha,human4
7360,human4_lib1.final_cell_0095-3,11,alpha,alpha,human4
7361,human4_lib1.final_cell_0096-3,6,macrophage,macrophage,human4
7362,human4_lib1.final_cell_0097-3,8,delta,delta,human4
7363,human4_lib1.final_cell_0098-3,3,ductal,ductal,human4
7364,human4_lib1.final_cell_0099-3,3,ductal,ductal,human4
7365,human4_lib1.final_cell_0100-3,12,beta,beta,human4
7366,human4_lib1.final_cell_0101-3,3,ductal,ductal,human4
7367,human4_lib1.final_cell_0102-3,12,beta,beta,human4
7368,human4_lib1.final_cell_0103-3,12,beta,beta,human4
7369,human4_lib1.final_cell_0104-3,11,alpha,alpha,human4
7370,human4_lib1.final_cell_0105-3,12,beta,beta,human4
7371,human4_lib1.final_cell_0106-3,8,delta,delta,human4
7372,human4_lib1.final_cell_0107-3,11,alpha,alpha,human4
7373,human4_lib1.final_cell_0108-3,11,alpha,alpha,human4
7374,human4_lib1.final_cell_0109-3,8,delta,delta,human4
7375,human4_lib1.final_cell_0110-3,12,beta,beta,human4
7376,human4_lib1.final_cell_0111-3,3,ductal,ductal,human4
7377,human4_lib1.final_cell_0112-3,12,beta,beta,human4
7378,human4_lib1.final_cell_0113-3,12,beta,beta,human4
7379,human4_lib1.final_cell_0114-3,8,delta,delta,human4
7380,human4_lib1.final_cell_0115-3,1,acinar,acinar,human4
7381,human4_lib1.final_cell_0116-3,3,ductal,ductal,human4
7382,human4_lib1.final_cell_0117-3,11,alpha,alpha,human4
7383,human4_lib1.final_cell_0118-3,3,ductal,ductal,human4
7384,human4_lib1.final_cell_0119-3,3,ductal,ductal,human4
7385,human4_lib1.final_cell_0120-3,12,beta,beta,human4
7386,human4_lib1.final_cell_0121-3,12,beta,beta,human4
7387,human4_lib1.final_cell_0122-3,7,gamma,gamma,human4
7388,human4_lib1.final_cell_0123-3,11,alpha,alpha,human4
7389,human4_lib1.final_cell_0124-3,12,beta,beta,human4
7390,human4_lib1.final_cell_0125-3,12,beta,beta,human4
7391,human4_lib1.final_cell_0126-3,12,beta,beta,human4
7392,human4_lib1.final_cell_0127-3,1,ductal,acinar,human4
7393,human4_lib1.final_cell_0128-3,10,activated_stellate,activated_stellate,human4
7394,human4_lib1.final_cell_0129-3,8,delta,delta,human4
7395,human4_lib1.final_cell_0130-3,12,beta,beta,human4
7396,human4_lib1.final_cell_0131-3,3,ductal,ductal,human4
7397,human4_lib1.final_cell_0132-3,12,beta,beta,human4
7398,human4_lib1.final_cell_0133-3,1,ductal,acinar,human4
7399,human4_lib1.final_cell_0134-3,1,ductal,acinar,human4
7400,human4_lib1.final_cell_0135-3,12,beta,beta,human4
7401,human4_lib1.final_cell_0136-3,11,alpha,alpha,human4
7402,human4_lib1.final_cell_0137-3,3,ductal,ductal,human4
7403,human4_lib1.final_cell_0138-3,8,delta,delta,human4
7404,human4_lib1.final_cell_0139-3,12,beta,beta,human4
7405,human4_lib1.final_cell_0140-3,8,delta,delta,human4
7406,human4_lib1.final_cell_0141-3,8,delta,delta,human4
7407,human4_lib1.final_cell_0142-3,11,alpha,alpha,human4
7408,human4_lib1.final_cell_0143-3,11,alpha,alpha,human4
7409,human4_lib1.final_cell_0144-3,3,ductal,ductal,human4
7410,human4_lib1.final_cell_0145-3,6,macrophage,macrophage,human4
7411,human4_lib1.final_cell_0146-3,11,alpha,alpha,human4
7412,human4_lib1.final_cell_0147-3,1,ductal,acinar,human4
7413,human4_lib1.final_cell_0148-3,3,ductal,ductal,human4
7414,human4_lib1.final_cell_0149-3,3,ductal,ductal,human4
7415,human4_lib1.final_cell_0150-3,12,beta,beta,human4
7416,human4_lib1.final_cell_0151-3,12,beta,beta,human4
7417,human4_lib1.final_cell_0152-3,11,alpha,alpha,human4
7418,human4_lib1.final_cell_0153-3,12,beta,beta,human4
7419,human4_lib1.final_cell_0154-3,11,alpha,alpha,human4
7420,human4_lib1.final_cell_0155-3,12,beta,beta,human4
7421,human4_lib1.final_cell_0156-3,12,beta,beta,human4
7422,human4_lib1.final_cell_0157-3,3,ductal,ductal,human4
7423,human4_lib1.final_cell_0158-3,3,ductal,ductal,human4
7424,human4_lib1.final_cell_0159-3,12,beta,beta,human4
7425,human4_lib1.final_cell_0160-3,12,beta,beta,human4
7426,human4_lib1.final_cell_0161-3,11,alpha,alpha,human4
7427,human4_lib1.final_cell_0162-3,11,alpha,alpha,human4
7428,human4_lib1.final_cell_0163-3,12,beta,beta,human4
7429,human4_lib1.final_cell_0164-3,12,beta,beta,human4
7430,human4_lib1.final_cell_0165-3,11,alpha,alpha,human4
7431,human4_lib1.final_cell_0166-3,12,beta,beta,human4
7432,human4_lib1.final_cell_0167-3,12,beta,beta,human4
7433,human4_lib1.final_cell_0168-3,11,alpha,alpha,human4
7434,human4_lib1.final_cell_0169-3,8,delta,delta,human4
7435,human4_lib1.final_cell_0170-3,12,beta,beta,human4
7436,human4_lib1.final_cell_0171-3,11,alpha,alpha,human4
7437,human4_lib1.final_cell_0172-3,12,beta,beta,human4
7438,human4_lib1.final_cell_0173-3,12,beta,beta,human4
7439,human4_lib1.final_cell_0174-3,12,beta,beta,human4
