cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1654,7.5426859855651855,13.754268646240234,7,human1_lib3.final_cell_0458-0,beta,beta,single_batch,0.42772719264030457
1655,6.151978969573975,-1.6043294668197632,9,human1_lib3.final_cell_0459-0,alpha,alpha,single_batch,0.5220305919647217
1656,3.246015787124634,-2.0843303203582764,9,human1_lib3.final_cell_0460-0,alpha,alpha,single_batch,0.6476056575775146
1657,-5.504834175109863,-6.990138530731201,8,human1_lib3.final_cell_0461-0,delta,delta,single_batch,0.7210054397583008
1658,4.348802089691162,13.807527542114258,7,human1_lib3.final_cell_0462-0,beta,beta,single_batch,0.5478756427764893
1659,-5.715338230133057,-9.882791519165039,8,human1_lib3.final_cell_0463-0,epsilon,delta,single_batch,1.126417875289917
1660,8.726288795471191,11.642570495605469,7,human1_lib3.final_cell_0464-0,beta,beta,single_batch,0.3845422863960266
1661,5.104154109954834,-1.6898558139801025,9,human1_lib3.final_cell_0465-0,alpha,alpha,single_batch,0.4805159568786621
1662,5.806495666503906,13.900758743286133,7,human1_lib3.final_cell_0466-0,beta,beta,single_batch,0.40373215079307556
1663,7.377951145172119,12.19613265991211,7,human1_lib3.final_cell_0467-0,beta,beta,single_batch,0.5715781450271606
1664,-4.997045516967773,-9.3275728225708,8,human1_lib3.final_cell_0468-0,gamma,delta,single_batch,0.6779133677482605
1665,10.965357780456543,-6.847286224365234,4,human1_lib3.final_cell_0469-0,acinar,ductal,single_batch,2.288738965988159
1666,10.300707817077637,12.156944274902344,7,human1_lib3.final_cell_0470-0,beta,beta,single_batch,0.3845422863960266
1667,-5.6565470695495605,-10.965180397033691,8,human1_lib3.final_cell_0471-0,alpha,delta,single_batch,0.9960423707962036
1668,9.178414344787598,11.399250030517578,7,human1_lib3.final_cell_0472-0,beta,beta,single_batch,0.5581122636795044
1669,7.207398891448975,-1.5886732339859009,9,human1_lib3.final_cell_0473-0,alpha,alpha,single_batch,1.9586464166641235
1670,9.791045188903809,-7.293003082275391,4,human1_lib3.final_cell_0474-0,ductal,ductal,single_batch,1.7325445413589478
1671,2.8339405059814453,-2.126765727996826,9,human1_lib3.final_cell_0475-0,alpha,alpha,single_batch,0.7272222638130188
1672,5.692797660827637,12.70775032043457,7,human1_lib3.final_cell_0476-0,beta,beta,single_batch,0.6288559436798096
1673,7.378131866455078,12.540525436401367,7,human1_lib3.final_cell_0477-0,beta,beta,single_batch,0.573778510093689
1674,-5.3752665519714355,-9.8017578125,8,human1_lib3.final_cell_0478-0,gamma,delta,single_batch,0.840578019618988
1675,10.190583229064941,12.720148086547852,7,human1_lib3.final_cell_0479-0,beta,beta,single_batch,0.40788131952285767
1676,9.034088134765625,11.760838508605957,7,human1_lib3.final_cell_0480-0,beta,beta,single_batch,0.3845422863960266
1677,-5.140344619750977,-8.101377487182617,8,human1_lib3.final_cell_0481-0,delta,delta,single_batch,1.1002665758132935
1678,-4.426253318786621,-8.30656623840332,8,human1_lib3.final_cell_0482-0,delta,delta,single_batch,0.6459553241729736
1679,-5.046568393707275,-8.201166152954102,8,human1_lib3.final_cell_0483-0,delta,delta,single_batch,1.0496610403060913
1680,-11.307092666625977,0.676077663898468,6,human1_lib3.final_cell_0484-0,quiescent_stellate,quiescent_stellate,single_batch,1.759260654449463
1681,6.987184524536133,13.065739631652832,7,human1_lib3.final_cell_0485-0,beta,beta,single_batch,0.3882807791233063
1682,5.909774303436279,13.124293327331543,7,human1_lib3.final_cell_0486-0,beta,beta,single_batch,0.48176077008247375
1683,4.628629207611084,-1.8673161268234253,9,human1_lib3.final_cell_0487-0,alpha,alpha,single_batch,0.9135141968727112
1684,7.442079067230225,12.735306739807129,7,human1_lib3.final_cell_0488-0,beta,beta,single_batch,0.3845422863960266
1685,5.356650352478027,-1.682710886001587,9,human1_lib3.final_cell_0489-0,alpha,alpha,single_batch,0.48026424646377563
1686,3.8976805210113525,-2.0406877994537354,9,human1_lib3.final_cell_0490-0,alpha,alpha,single_batch,0.9571664929389954
1687,11.286334037780762,11.327729225158691,7,human1_lib3.final_cell_0491-0,beta,beta,single_batch,0.3845422863960266
1688,10.325104713439941,10.261882781982422,7,human1_lib3.final_cell_0492-0,beta,beta,single_batch,0.3845422863960266
1689,6.567220211029053,13.789084434509277,7,human1_lib3.final_cell_0493-0,beta,beta,single_batch,0.4019308090209961
1690,4.396905899047852,-1.8305832147598267,9,human1_lib3.final_cell_0494-0,alpha,alpha,single_batch,0.5762476921081543
1691,10.169083595275879,12.699835777282715,7,human1_lib3.final_cell_0495-0,beta,beta,single_batch,0.47972333431243896
1692,9.111980438232422,11.80764389038086,7,human1_lib3.final_cell_0496-0,beta,beta,single_batch,0.42715099453926086
1693,-11.041045188903809,0.9438623189926147,6,human1_lib3.final_cell_0497-0,quiescent_stellate,quiescent_stellate,single_batch,2.072067975997925
1694,1.8385568857192993,-2.6377365589141846,9,human1_lib3.final_cell_0498-0,alpha,alpha,single_batch,0.9580787420272827
1695,-0.15449857711791992,5.032050609588623,1,human1_lib3.final_cell_0499-0,endothelial,endothelial,single_batch,2.227118968963623
1696,-5.557412624359131,-9.63824462890625,8,human1_lib3.final_cell_0500-0,gamma,delta,single_batch,0.8337815999984741
1697,10.755244255065918,11.903807640075684,7,human1_lib3.final_cell_0501-0,beta,beta,single_batch,0.3845422863960266
1698,7.344614505767822,12.855195999145508,7,human1_lib3.final_cell_0502-0,beta,beta,single_batch,0.3845422863960266
1699,-11.001988410949707,0.8849217891693115,6,human1_lib3.final_cell_0503-0,quiescent_stellate,quiescent_stellate,single_batch,1.662272572517395
1700,5.421239376068115,13.486170768737793,7,human1_lib3.final_cell_0504-0,beta,beta,single_batch,0.47679588198661804
1701,3.279019594192505,-1.9303030967712402,9,human1_lib3.final_cell_0505-0,alpha,alpha,single_batch,0.6233197450637817
1702,-5.249913215637207,-8.406808853149414,8,human1_lib3.final_cell_0506-0,delta,delta,single_batch,0.6324223279953003
1703,4.605597019195557,13.208868980407715,7,human1_lib3.final_cell_0507-0,beta,beta,single_batch,1.1250340938568115
1704,-8.718332290649414,14.651259422302246,0,human1_lib3.final_cell_0508-0,acinar,acinar,single_batch,1.4056373834609985
1705,12.624604225158691,8.884380340576172,7,human1_lib3.final_cell_0509-0,beta,beta,single_batch,0.3845422863960266
1706,-1.1290735006332397,5.016426086425781,1,human1_lib3.final_cell_0510-0,endothelial,endothelial,single_batch,2.356671094894409
1707,-1.0516942739486694,5.040647506713867,1,human1_lib3.final_cell_0511-0,endothelial,endothelial,single_batch,2.356671094894409
1708,6.63304328918457,13.290793418884277,7,human1_lib3.final_cell_0512-0,beta,beta,single_batch,0.3845422863960266
1709,7.451913833618164,13.008380889892578,7,human1_lib3.final_cell_0513-0,beta,beta,single_batch,0.3895549476146698
1710,-5.300324440002441,-10.340032577514648,8,human1_lib3.final_cell_0514-0,alpha,delta,single_batch,0.8668580651283264
1711,10.5402193069458,10.800020217895508,7,human1_lib3.final_cell_0515-0,beta,beta,single_batch,0.3845422863960266
1712,14.581218719482422,-2.036583423614502,5,human1_lib3.final_cell_0516-0,mast,mast,single_batch,2.288738965988159
1713,4.525312423706055,14.314921379089355,7,human1_lib3.final_cell_0517-0,beta,beta,single_batch,0.3845422863960266
1714,6.333699703216553,-1.5453474521636963,9,human1_lib3.final_cell_0518-0,alpha,alpha,single_batch,0.563643753528595
1715,-0.26252132654190063,3.436185836791992,1,human1_lib3.final_cell_0519-0,endothelial,endothelial,single_batch,2.356671094894409
1716,-5.333611488342285,-10.145829200744629,8,human1_lib3.final_cell_0520-0,beta,delta,single_batch,1.21719491481781
1717,11.014476776123047,11.63820743560791,7,human1_lib3.final_cell_0521-0,beta,beta,single_batch,0.3845422863960266
1718,10.997539520263672,10.206502914428711,7,human1_lib3.final_cell_0522-0,beta,beta,single_batch,0.3845422863960266
1719,-1.0736626386642456,5.047297477722168,1,human1_lib3.final_cell_0523-0,endothelial,endothelial,single_batch,2.356671094894409
1720,-5.278289794921875,-9.237946510314941,8,human1_lib3.final_cell_0524-0,alpha,delta,single_batch,0.731794536113739
1721,8.100226402282715,12.30178451538086,7,human1_lib3.final_cell_0525-0,beta,beta,single_batch,0.41792917251586914
1722,11.765376091003418,10.173110008239746,7,human1_lib3.final_cell_0526-0,beta,beta,single_batch,0.3845422863960266
1723,6.448934078216553,13.766470909118652,7,human1_lib3.final_cell_0527-0,beta,beta,single_batch,0.47095122933387756
1724,12.99444580078125,9.016983032226562,7,human1_lib3.final_cell_0528-0,beta,beta,single_batch,0.6555503010749817
1725,7.161263942718506,-1.5911996364593506,9,human1_lib3.final_cell_0529-0,alpha,alpha,single_batch,1.4684829711914062
1726,14.583784103393555,-2.0335495471954346,5,human1_lib3.final_cell_0530-0,mast,mast,single_batch,2.288738965988159
1727,-6.522569179534912,-7.3932719230651855,8,human1_lib3.final_cell_0531-0,beta,delta,single_batch,1.5043331384658813
1728,-5.886181354522705,-9.3491792678833,8,human1_lib3.final_cell_0532-0,epsilon,delta,single_batch,1.2815349102020264
1729,-1.0254215002059937,5.003252029418945,1,human1_lib3.final_cell_0533-0,endothelial,endothelial,single_batch,2.356671094894409
1730,-10.742949485778809,0.9233800172805786,6,human1_lib3.final_cell_0534-0,quiescent_stellate,quiescent_stellate,single_batch,2.5247082710266113
1731,1.8602335453033447,-2.6139707565307617,9,human1_lib3.final_cell_0535-0,alpha,alpha,single_batch,1.1721165180206299
1732,-4.938107967376709,-9.948137283325195,8,human1_lib3.final_cell_0536-0,alpha,delta,single_batch,1.9226360321044922
1733,-4.56292200088501,-7.306387424468994,8,human1_lib3.final_cell_0537-0,beta,delta,single_batch,0.9049738645553589
1734,11.299033164978027,9.471331596374512,7,human1_lib3.final_cell_0538-0,beta,beta,single_batch,0.3845422863960266
1735,-9.115772247314453,13.965028762817383,0,human1_lib3.final_cell_0539-0,acinar,acinar,single_batch,1.6925009489059448
1736,-6.231827259063721,-7.318249702453613,8,human1_lib3.final_cell_0540-0,delta,delta,single_batch,0.9317004084587097
1737,-9.274175643920898,13.978739738464355,0,human1_lib3.final_cell_0541-0,acinar,acinar,single_batch,1.866110920906067
1738,6.89888334274292,13.647439002990723,7,human1_lib3.final_cell_0542-0,beta,beta,single_batch,0.44922053813934326
1739,7.9323649406433105,13.46289348602295,7,human1_lib3.final_cell_0543-0,beta,beta,single_batch,0.3845422863960266
1740,-0.29067233204841614,3.5182535648345947,1,human1_lib3.final_cell_0544-0,endothelial,endothelial,single_batch,2.356671094894409
1741,13.364385604858398,8.932174682617188,7,human1_lib3.final_cell_0545-0,beta,beta,single_batch,0.3845422863960266
1742,6.6290082931518555,-11.663515090942383,2,human1_lib3.final_cell_0546-0,macrophage,macrophage,single_batch,2.288738965988159
1743,-8.143198013305664,14.247961044311523,0,human1_lib3.final_cell_0547-0,acinar,acinar,single_batch,1.3211863040924072
1744,-10.568694114685059,0.7411918640136719,6,human1_lib3.final_cell_0548-0,quiescent_stellate,quiescent_stellate,single_batch,2.475914716720581
1745,12.686671257019043,8.988005638122559,7,human1_lib3.final_cell_0549-0,beta,beta,single_batch,0.5148314237594604
1746,6.912859916687012,14.167962074279785,7,human1_lib3.final_cell_0550-0,beta,beta,single_batch,0.44260498881340027
1747,10.902060508728027,11.303913116455078,7,human1_lib3.final_cell_0551-0,beta,beta,single_batch,0.3845422863960266
1748,0.2817784547805786,4.465194225311279,1,human1_lib3.final_cell_0552-0,endothelial,endothelial,single_batch,2.0402753353118896
1749,5.195618629455566,13.019136428833008,7,human1_lib3.final_cell_0553-0,beta,beta,single_batch,0.471436470746994
1750,9.717887878417969,11.455240249633789,7,human1_lib3.final_cell_0554-0,beta,beta,single_batch,0.3845422863960266
1751,10.089788436889648,-7.510780334472656,4,human1_lib3.final_cell_0555-0,ductal,ductal,single_batch,1.6526296138763428
1752,13.035585403442383,9.08944320678711,7,human1_lib3.final_cell_0556-0,beta,beta,single_batch,0.4078010618686676
1753,7.854710578918457,12.917984008789062,7,human1_lib3.final_cell_0557-0,beta,beta,single_batch,0.3845422863960266
1754,-11.140413284301758,0.8406586050987244,6,human1_lib3.final_cell_0558-0,quiescent_stellate,quiescent_stellate,single_batch,1.6992006301879883
1755,10.096927642822266,11.295469284057617,7,human1_lib3.final_cell_0559-0,beta,beta,single_batch,0.3845422863960266
1756,-8.290953636169434,14.512463569641113,0,human1_lib3.final_cell_0560-0,acinar,acinar,single_batch,1.2758020162582397
1757,3.0333364009857178,13.881784439086914,7,human1_lib3.final_cell_0561-0,beta,beta,single_batch,0.7811805009841919
1758,-4.380642414093018,-7.294194221496582,8,human1_lib3.final_cell_0562-0,delta,delta,single_batch,0.8714706301689148
1759,7.9861345291137695,11.626152992248535,7,human1_lib3.final_cell_0563-0,beta,beta,single_batch,0.5639225244522095
1760,6.894967555999756,13.999865531921387,7,human1_lib3.final_cell_0564-0,beta,beta,single_batch,0.3845422863960266
1761,6.867382526397705,14.224916458129883,7,human1_lib3.final_cell_0565-0,beta,beta,single_batch,0.4565620720386505
1762,7.349748134613037,12.068794250488281,7,human1_lib3.final_cell_0566-0,beta,beta,single_batch,0.5104234218597412
1763,-10.625787734985352,0.8186399340629578,6,human1_lib3.final_cell_0567-0,quiescent_stellate,quiescent_stellate,single_batch,1.9471694231033325
1764,-5.643404960632324,-11.055002212524414,8,human1_lib3.final_cell_0568-0,alpha,delta,single_batch,0.9523624777793884
1765,-0.17401239275932312,5.06893253326416,1,human1_lib3.final_cell_0569-0,endothelial,endothelial,single_batch,2.356671094894409
1766,4.306525707244873,14.441803932189941,7,human1_lib3.final_cell_0570-0,beta,beta,single_batch,0.5430184602737427
1767,-6.468281269073486,-7.548183441162109,8,human1_lib3.final_cell_0571-0,delta,delta,single_batch,1.1652661561965942
1768,-4.446343898773193,-8.619780540466309,8,human1_lib3.final_cell_0572-0,gamma,delta,single_batch,0.8580796718597412
1769,6.074245452880859,12.720502853393555,7,human1_lib3.final_cell_0573-0,beta,beta,single_batch,0.772348940372467
1770,-10.996274948120117,0.918964684009552,6,human1_lib3.final_cell_0574-0,quiescent_stellate,quiescent_stellate,single_batch,1.9701403379440308
1771,-1.0738556385040283,5.033449649810791,1,human1_lib3.final_cell_0575-0,endothelial,endothelial,single_batch,2.3400325775146484
1772,5.171532154083252,-1.7052134275436401,9,human1_lib3.final_cell_0576-0,alpha,alpha,single_batch,0.5087293982505798
1773,9.749641418457031,10.234761238098145,7,human1_lib3.final_cell_0577-0,beta,beta,single_batch,0.3845422863960266
1774,11.082147598266602,-7.221701622009277,4,human1_lib3.final_cell_0578-0,ductal,ductal,single_batch,2.1243741512298584
1775,10.337789535522461,10.289861679077148,7,human1_lib3.final_cell_0579-0,beta,beta,single_batch,0.3845422863960266
1776,12.536574363708496,9.423787117004395,7,human1_lib3.final_cell_0580-0,beta,beta,single_batch,0.4016391932964325
1777,2.9701266288757324,13.865019798278809,7,human1_lib3.final_cell_0581-0,beta,beta,single_batch,1.1910550594329834
1778,-10.537249565124512,0.10519090294837952,6,human1_lib3.final_cell_0582-0,quiescent_stellate,quiescent_stellate,single_batch,2.455955982208252
1779,4.108986854553223,13.67575740814209,7,human1_lib3.final_cell_0583-0,beta,beta,single_batch,0.49531593918800354
1780,-5.7420654296875,-9.851049423217773,8,human1_lib3.final_cell_0584-0,epsilon,delta,single_batch,1.079465389251709
1781,-5.577345848083496,-9.533544540405273,8,human1_lib3.final_cell_0585-0,beta,delta,single_batch,0.9243201613426208
1782,13.862804412841797,9.14262866973877,7,human1_lib3.final_cell_0586-0,beta,beta,single_batch,1.5969693660736084
1783,-5.3701252937316895,-9.27364730834961,8,human1_lib3.final_cell_0587-0,alpha,delta,single_batch,1.0052207708358765
1784,10.043257713317871,12.204631805419922,7,human1_lib3.final_cell_0588-0,beta,beta,single_batch,0.3845422863960266
1785,-0.353450208902359,3.634629249572754,1,human1_lib3.final_cell_0589-0,endothelial,endothelial,single_batch,2.356671094894409
1786,-1.1229039430618286,4.897465705871582,1,human1_lib3.final_cell_0590-0,endothelial,endothelial,single_batch,2.356671094894409
1787,-10.438112258911133,0.1628938913345337,6,human1_lib3.final_cell_0591-0,quiescent_stellate,quiescent_stellate,single_batch,2.429452657699585
1788,-4.012653827667236,-7.727526664733887,8,human1_lib3.final_cell_0592-0,beta,delta,single_batch,1.0217981338500977
1789,13.40624713897705,9.024456977844238,7,human1_lib3.final_cell_0593-0,beta,beta,single_batch,0.4454621970653534
1790,-5.6952009201049805,-9.833202362060547,8,human1_lib3.final_cell_0594-0,epsilon,delta,single_batch,1.0205835103988647
1791,-10.790919303894043,0.7521660923957825,6,human1_lib3.final_cell_0595-0,quiescent_stellate,quiescent_stellate,single_batch,1.828957200050354
1792,6.147775173187256,13.21602725982666,7,human1_lib3.final_cell_0596-0,beta,beta,single_batch,0.4881493151187897
1793,14.575464248657227,-2.0414927005767822,5,human1_lib3.final_cell_0597-0,mast,mast,single_batch,2.288738965988159
1794,10.922417640686035,-7.411642551422119,4,human1_lib3.final_cell_0598-0,ductal,ductal,single_batch,1.859361171722412
1795,-5.647642612457275,-10.856941223144531,8,human1_lib3.final_cell_0599-0,alpha,delta,single_batch,1.1084562540054321
1796,-9.572160720825195,14.746912956237793,0,human1_lib3.final_cell_0600-0,acinar,acinar,single_batch,1.7880628108978271
1797,-9.683308601379395,14.78270149230957,0,human1_lib3.final_cell_0601-0,acinar,acinar,single_batch,1.7959978580474854
