cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
2482,9.95016098022461,9.485590934753418,4,F2.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6029035449028015
2483,-0.020499566569924355,15.518817901611328,6,F2.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6333726644515991
2484,-3.9218149185180664,2.0146303176879883,3,F2.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.8160735964775085
2485,-2.501812219619751,2.1497087478637695,3,F2.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.9613434672355652
2486,11.27005386352539,9.459447860717773,4,F20.MAA000377.3_9_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6114304661750793
2487,-1.3776415586471558,14.631438255310059,6,F20.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4263215959072113
2488,-1.2727980613708496,-7.143014430999756,1,F21.MAA000907.3_11_M.1.1-1-1,T cell,mature NK T cell,single_batch,1.186411738395691
2489,-0.5397372245788574,14.807235717773438,6,F22.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5096082091331482
2490,8.304679870605469,9.434141159057617,4,F3.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.7716354727745056
2491,-9.319294929504395,-2.118255853652954,7,F3.MAA100039.3_11_M.1.1-1-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.287279725074768
2492,1.7457835674285889,15.764640808105469,6,F3.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5121212005615234
2493,1.92097806930542,16.58205795288086,6,F3.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7489164471626282
2494,-2.884925365447998,2.1404614448547363,3,F3.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,1.000890851020813
2495,-3.156444549560547,10.741133689880371,6,F3.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6299793124198914
2496,-2.5543859004974365,-6.557315826416016,1,F4.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,0.895759105682373
2497,1.006990671157837,15.664701461791992,6,F4.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.516110897064209
2498,0.7116106152534485,15.248260498046875,6,F4.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.539770245552063
2499,-3.4446544647216797,2.1577422618865967,3,F4.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.9647419452667236
2500,-2.2776882648468018,2.442117691040039,3,F4.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.8589812517166138
2501,1.5801913738250732,16.504276275634766,6,F5.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5087425112724304
2502,-3.3425331115722656,14.108811378479004,6,F5.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.3846266567707062
2503,-0.25678277015686035,14.832366943359375,6,F5.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4200960695743561
2504,-3.246915578842163,1.7037262916564941,3,F5.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.6411995887756348
2505,-2.7410199642181396,10.20175838470459,6,F5.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.8282725214958191
2506,10.707646369934082,-2.403212785720825,12,F6.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.1429545879364014
2507,-0.22432930767536163,14.943140983581543,6,F6.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.42447999119758606
2508,0.3930407762527466,15.292245864868164,6,F6.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4340749680995941
2509,-0.44054755568504333,15.15299129486084,6,F6.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4806677997112274
2510,-2.9751179218292236,2.1244747638702393,3,F6.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7906605005264282
2511,-2.489391803741455,2.148648262023926,3,F6.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.6807790398597717
2512,11.445180892944336,9.487589836120605,4,F7.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5614209771156311
2513,-0.22187809646129608,14.870742797851562,6,F7.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.39916786551475525
2514,-2.447709560394287,13.04442024230957,6,F7.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.47485634684562683
2515,-2.376136541366577,10.272655487060547,6,F7.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.3520870208740234
2516,-3.9315760135650635,1.5112178325653076,3,F7.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,1.006700873374939
2517,10.140174865722656,9.897997856140137,4,F8.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5473779439926147
2518,-0.7970927357673645,14.367417335510254,6,F8.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5788604021072388
2519,-0.551538348197937,14.62960147857666,6,F8.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.40712377429008484
2520,0.9436625242233276,15.262123107910156,6,F8.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6406594514846802
2521,-3.396592140197754,2.1476311683654785,3,F8.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7842302918434143
2522,-2.3115644454956055,9.611459732055664,6,F8.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.2281298637390137
2523,-0.3659021556377411,14.657129287719727,6,F9.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4449576437473297
2524,1.670498013496399,15.691669464111328,6,F9.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5296106934547424
2525,0.7084506750106812,15.183136940002441,6,F9.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5759587287902832
2526,-2.378161907196045,2.3662641048431396,3,F9.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,1.3344916105270386
2527,-3.3377768993377686,1.763602375984192,3,F9.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.6617662310600281
2528,18.051170349121094,-0.7318732142448425,0,G1.MAA000907.3_11_M.1.1-1-1,B cell,B cell,single_batch,0.6895858645439148
2529,0.7829256057739258,15.180940628051758,6,G1.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7443779110908508
2530,-2.3487305641174316,2.3640873432159424,3,G1.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.5990848541259766
2531,-0.5400446653366089,15.058497428894043,6,G10.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.47415125370025635
2532,-4.013210296630859,1.9755922555923462,3,G10.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7471199631690979
2533,-2.555586099624634,2.162834644317627,3,G10.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.5953245162963867
2534,11.987876892089844,9.915392875671387,4,G11.MAA000377.3_9_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5408223867416382
2535,-2.9595260620117188,-6.297883987426758,1,G11.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,1.501866102218628
2536,1.3747286796569824,16.024959564208984,6,G11.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4311850965023041
2537,-2.3865034580230713,2.272012233734131,3,G11.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.8911391496658325
2538,-2.952603578567505,10.461461067199707,6,G11.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7675986289978027
2539,-0.4261493384838104,15.288797378540039,6,G12.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5692181587219238
2540,-4.424384593963623,14.145159721374512,6,G13.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6064408421516418
2541,18.088600158691406,0.4203055799007416,0,G15.MAA000377.3_9_M.1.1-1-1,B cell,B cell,single_batch,0.939280092716217
2542,9.874160766601562,9.354199409484863,4,G15.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4499325156211853
2543,-1.853965401649475,15.039608001708984,6,G16.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7766340374946594
2544,-4.019870281219482,12.011733055114746,6,G18.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4311332404613495
2545,18.51096534729004,0.10230942815542221,0,G18.MAA000907.3_11_M.1.1-1-1,B cell,B cell,single_batch,0.8006551861763
2546,-2.9747326374053955,-5.963932037353516,1,G19.MAA000377.3_9_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,1.9169503450393677
2547,-2.5182220935821533,-7.010859489440918,1,G19.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,0.9244084358215332
2548,10.647546768188477,-1.862820029258728,12,G2.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.30342698097229
2549,1.8622690439224243,15.820902824401855,6,G2.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7408748865127563
2550,-3.7451066970825195,1.9871288537979126,3,G2.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7693586349487305
2551,4.735362529754639,2.471808671951294,2,G20.MAA000907.3_11_M.1.1-1-1,NK cell,NK cell,single_batch,1.8938127756118774
2552,18.528310775756836,0.574809193611145,0,G21.MAA000907.3_11_M.1.1-1-1,B cell,B cell,single_batch,0.7105883955955505
2553,-2.492443799972534,-5.963156223297119,1,G22.MAA000907.3_11_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,1.0092549324035645
2554,1.7137914896011353,16.125782012939453,6,G3.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.457176148891449
2555,-2.82478666305542,10.44530963897705,6,G3.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6351333260536194
2556,8.772236824035645,8.91798210144043,4,G4.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5487790703773499
2557,0.5994555950164795,15.586777687072754,6,G4.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.3918786346912384
2558,0.7540574669837952,15.6080322265625,6,G4.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.39916104078292847
2559,1.8885215520858765,16.398239135742188,6,G4.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6782758235931396
2560,-2.3412580490112305,2.3470849990844727,3,G4.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7933595180511475
2561,-2.357509136199951,10.201981544494629,6,G4.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.772784411907196
2562,9.499460220336914,9.394001960754395,4,G5.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6007099747657776
2563,-0.41651052236557007,15.064805030822754,6,G5.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4066097140312195
2564,-3.8939902782440186,2.088193416595459,3,G5.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,1.3137482404708862
2565,18.175701141357422,0.3511337339878082,0,G6.MAA000907.3_11_M.1.1-1-1,B cell,B cell,single_batch,0.7628470063209534
2566,0.5199357867240906,15.405829429626465,6,G6.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.40579235553741455
2567,1.5314905643463135,16.363372802734375,6,G6.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.42260977625846863
2568,-2.802705764770508,10.339585304260254,6,G6.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6308473944664001
2569,-3.4607865810394287,1.7736049890518188,3,G6.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7694900631904602
2570,10.212507247924805,9.252056121826172,4,G7.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.540675938129425
2571,0.06855414062738419,15.484479904174805,6,G7.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5181552767753601
2572,1.0894042253494263,15.934037208557129,6,G7.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5908279418945312
2573,1.5318208932876587,16.481889724731445,6,G7.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.554059624671936
2574,-2.6445560455322266,10.202871322631836,6,G7.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6861329674720764
2575,1.353299617767334,16.040973663330078,6,G8.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.3977853059768677
2576,1.1458379030227661,15.580005645751953,6,G8.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5947235226631165
2577,-2.5736911296844482,9.761998176574707,6,G8.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.0767768621444702
2578,-3.5974042415618896,1.497972846031189,3,G8.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.9002563953399658
2579,10.05884838104248,8.938338279724121,4,G9.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5817742347717285
2580,0.31968432664871216,15.37946891784668,6,G9.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.42051413655281067
2581,-0.2530595660209656,15.450691223144531,6,G9.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6386283040046692
2582,-2.46732759475708,9.885093688964844,6,G9.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7208319902420044
2583,9.466876983642578,9.753555297851562,4,H1.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5264659523963928
2584,-0.40162894129753113,14.750947952270508,6,H1.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4369748830795288
2585,1.5291134119033813,16.434633255004883,6,H1.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.7723187804222107
2586,-1.9337663650512695,13.13560962677002,6,H1.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.3997364342212677
2587,-3.569159746170044,1.8827056884765625,3,H1.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7138659358024597
2588,-2.299560546875,2.2997612953186035,3,H1.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.6241118311882019
2589,9.127635955810547,8.56036376953125,4,H10.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6487069725990295
2590,-2.247328758239746,13.944863319396973,6,H10.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6251117587089539
2591,2.1157190799713135,16.808063507080078,6,H10.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.399440050125122
2592,-0.494926393032074,14.613187789916992,6,H11.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.45594850182533264
2593,1.297499179840088,15.855085372924805,6,H11.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.42689672112464905
2594,0.9886008501052856,15.865623474121094,6,H11.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.49532854557037354
2595,1.9187895059585571,16.73232078552246,6,H11.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.8346090912818909
2596,-2.3474998474121094,9.612712860107422,6,H11.MAA100138.3_56_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.6254569292068481
2597,-2.816272258758545,9.956347465515137,6,H11.MAA100140.3_57_F.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.8858975768089294
2598,-3.0158441066741943,-7.0489702224731445,1,H12.MAA000377.3_9_M.1.1-1-1,mature NK T cell,mature NK T cell,single_batch,2.051663398742676
2599,11.504815101623535,9.536031723022461,4,H12.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5292080044746399
2600,-2.016230583190918,13.536970138549805,6,H12.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.40850958228111267
2601,1.8920356035232544,15.742436408996582,6,H12.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,1.3287521600723267
2602,1.7846622467041016,15.69676685333252,6,H12.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.9077426791191101
2603,-2.3360276222229004,2.3821167945861816,3,H12.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.8391040563583374
2604,-3.602660655975342,1.9029479026794434,3,H12.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.6353654265403748
2605,11.106767654418945,-4.284941673278809,12,H13.MAA000377.3_9_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.6188302040100098
2606,-1.584190845489502,14.353806495666504,6,H13.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4089152216911316
2607,10.41306209564209,-3.78969144821167,12,H14.MAA000377.3_9_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,0.9046832323074341
2608,-1.4319307804107666,14.593193054199219,6,H14.MAA000907.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.41403308510780334
2609,18.127256393432617,1.112971544265747,0,H15.MAA000907.3_11_M.1.1-1-1,B cell,B cell,single_batch,1.0115691423416138
2610,11.083284378051758,-3.9433963298797607,12,H16.MAA000377.3_9_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,0.9209517240524292
2611,9.283432960510254,9.016773223876953,4,H16.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.9960072636604309
2612,10.407777786254883,-1.522386908531189,12,H17.MAA000377.3_9_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.9560643434524536
2613,10.829686164855957,-2.5092267990112305,12,H17.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.0438495874404907
2614,10.90396499633789,-3.2149534225463867,12,H18.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,1.139085292816162
2615,11.054742813110352,-4.050210475921631,12,H2.MAA000907.3_11_M.1.1-1-1,Kupffer cell,Kupffer cell,single_batch,0.9176197052001953
2616,-2.2971482276916504,13.100717544555664,6,H2.MAA100039.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4701312482357025
2617,-4.561495304107666,13.659890174865723,6,H2.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.548050582408905
2618,-0.09806928038597107,14.853395462036133,6,H2.MAA100042.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.47333958745002747
2619,-3.9608101844787598,2.0259530544281006,3,H2.MAA100138.3_56_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.7380959987640381
2620,-2.2833845615386963,2.3528435230255127,3,H2.MAA100140.3_57_F.1.1-1-1,hepatocyte,"CD4-positive, alpha-beta T cell",single_batch,0.9710355997085571
2621,-0.4082353413105011,15.295453071594238,6,H20.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.6464632153511047
2622,9.626618385314941,10.182623863220215,4,H20.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.4385067820549011
2623,0.9036573171615601,1.7769137620925903,8,H22.MAA000907.3_11_M.1.1-1-1,myeloid leukocyte,T cell,single_batch,2.0667624473571777
2624,0.22923921048641205,15.50368595123291,6,H3.MAA000377.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.5345765948295593
2625,11.130524635314941,10.235920906066895,4,H3.MAA000907.3_11_M.1.1-1-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5740275382995605
2626,-0.3737344741821289,14.758018493652344,6,H3.MAA100040.3_11_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.4971625506877899
2627,0.632842481136322,15.415242195129395,6,H3.MAA100041.3_9_M.1.1-1-1,hepatocyte,hepatocyte,single_batch,0.47234731912612915
