cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch
5067,4th-C68_S41,1,alpha,gamma,fluidigmc1
5068,4th-C69_S42,1,alpha,gamma,fluidigmc1
5069,4th-C70_S46,10,ductal,Unmatched_10,fluidigmc1
5070,4th-C73_S54,1,alpha,gamma,fluidigmc1
5071,4th-C75_S52,1,alpha,gamma,fluidigmc1
5072,4th-C78_S58,2,endothelial,endothelial,fluidigmc1
5073,4th-C79_S66,1,alpha,gamma,fluidigmc1
5074,4th-C7_S15,3,beta,schwann,fluidigmc1
5075,4th-C80_S65,1,alpha,gamma,fluidigmc1
5076,4th-C81_S64,9,ductal,ductal,fluidigmc1
5077,4th-C82_S72,1,alpha,gamma,fluidigmc1
5078,4th-C83_S71,1,alpha,gamma,fluidigmc1
5079,4th-C85_S78,1,delta,gamma,fluidigmc1
5080,4th-C86_S77,1,alpha,gamma,fluidigmc1
5081,4th-C87_S76,1,delta,gamma,fluidigmc1
5082,4th-C88_S84,1,alpha,gamma,fluidigmc1
5083,4th-C89_S83,3,delta,schwann,fluidigmc1
5084,4th-C8_S14,3,beta,schwann,fluidigmc1
5085,4th-C92_S89,1,alpha,gamma,fluidigmc1
5086,4th-C93_S88,3,beta,schwann,fluidigmc1
5087,4th-C94_S96,1,alpha,gamma,fluidigmc1
5088,4th-C95_S95,7,acinar,acinar,fluidigmc1
5089,4th-C96_S94,1,alpha,gamma,fluidigmc1
5090,4th-C9_S13,1,alpha,gamma,fluidigmc1
5091,5th-C10_S92,7,acinar,acinar,fluidigmc1
5092,5th-C11_S91,14,ductal,epsilon,fluidigmc1
5093,5th-C12_S90,1,beta,gamma,fluidigmc1
5094,5th-C14_S97,3,beta,schwann,fluidigmc1
5095,5th-C16_S98,1,beta,gamma,fluidigmc1
5096,5th-C18_S96,3,beta,schwann,fluidigmc1
5097,5th-C19_S104,7,acinar,acinar,fluidigmc1
5098,5th-C21_S102,1,alpha,gamma,fluidigmc1
5099,5th-C25_S108,14,beta,epsilon,fluidigmc1
5100,5th-C30_S105,14,ductal,epsilon,fluidigmc1
5101,5th-C34_S108,1,alpha,gamma,fluidigmc1
5102,5th-C35_S109,1,delta,gamma,fluidigmc1
5103,5th-C40_S112,7,acinar,acinar,fluidigmc1
5104,5th-C41_S113,10,ductal,Unmatched_10,fluidigmc1
5105,5th-C42_S114,7,acinar,acinar,fluidigmc1
5106,5th-C43_S121,14,ductal,epsilon,fluidigmc1
5107,5th-C45_S123,7,acinar,acinar,fluidigmc1
5108,5th-C47_S118,14,endothelial,epsilon,fluidigmc1
5109,5th-C49_S89,3,beta,schwann,fluidigmc1
5110,5th-C50_S90,7,acinar,acinar,fluidigmc1
5111,5th-C54_S89,7,acinar,acinar,fluidigmc1
5112,5th-C56_S95,7,acinar,acinar,fluidigmc1
5113,5th-C57_S96,10,ductal,Unmatched_10,fluidigmc1
5114,5th-C58_S93,7,acinar,acinar,fluidigmc1
5115,5th-C59_S94,1,alpha,gamma,fluidigmc1
5116,5th-C5_S85,3,beta,schwann,fluidigmc1
5117,5th-C64_S99,1,beta,gamma,fluidigmc1
5118,5th-C66_S101,1,alpha,gamma,fluidigmc1
5119,5th-C67_S105,14,endothelial,epsilon,fluidigmc1
5120,5th-C68_S106,1,alpha,gamma,fluidigmc1
5121,5th-C69_S107,1,alpha,gamma,fluidigmc1
5122,5th-C6_S84,1,alpha,gamma,fluidigmc1
5123,5th-C70_S103,1,alpha,gamma,fluidigmc1
5124,5th-C73_S111,7,acinar,acinar,fluidigmc1
5125,5th-C74_S110,1,alpha,gamma,fluidigmc1
5126,5th-C77_S107,1,alpha,gamma,fluidigmc1
5127,5th-C7_S93,1,alpha,gamma,fluidigmc1
5128,5th-C80_S116,3,beta,schwann,fluidigmc1
5129,5th-C81_S115,7,acinar,acinar,fluidigmc1
5130,5th-C83_S111,1,delta,gamma,fluidigmc1
5131,5th-C87_S119,1,alpha,gamma,fluidigmc1
5132,5th-C88_S117,7,acinar,acinar,fluidigmc1
5133,5th-C90_S115,3,beta,schwann,fluidigmc1
5134,5th-C92_S124,1,alpha,gamma,fluidigmc1
5135,5th-C9_S92,1,gamma,gamma,fluidigmc1
5136,6th-C12_S18,3,beta,schwann,fluidigmc1
5137,6th-C15_S22,3,beta,schwann,fluidigmc1
5138,6th-C16_S29,3,beta,schwann,fluidigmc1
5139,6th-C19_S35,3,beta,schwann,fluidigmc1
5140,6th-C1_S3,3,beta,schwann,fluidigmc1
5141,6th-C20_S34,3,beta,schwann,fluidigmc1
5142,6th-C21_S33,1,alpha,gamma,fluidigmc1
5143,6th-C22_S39,3,beta,schwann,fluidigmc1
5144,6th-C23_S38,3,delta,schwann,fluidigmc1
5145,6th-C24_S37,1,delta,gamma,fluidigmc1
5146,6th-C25_S43,3,beta,schwann,fluidigmc1
5147,6th-C28_S49,3,beta,schwann,fluidigmc1
5148,6th-C29_S50,3,beta,schwann,fluidigmc1
5149,6th-C2_S2,3,beta,schwann,fluidigmc1
5150,6th-C30_S51,3,beta,schwann,fluidigmc1
5151,6th-C34_S61,1,alpha,gamma,fluidigmc1
5152,6th-C40_S73,3,beta,schwann,fluidigmc1
5153,6th-C42_S75,3,beta,schwann,fluidigmc1
5154,6th-C45_S81,1,alpha,gamma,fluidigmc1
5155,6th-C51_S6,3,beta,schwann,fluidigmc1
5156,6th-C53_S10,10,alpha,Unmatched_10,fluidigmc1
5157,6th-C54_S11,3,beta,schwann,fluidigmc1
5158,6th-C57_S17,3,beta,schwann,fluidigmc1
5159,6th-C58_S20,3,beta,schwann,fluidigmc1
5160,6th-C59_S21,3,beta,schwann,fluidigmc1
5161,6th-C5_S8,1,alpha,gamma,fluidigmc1
5162,6th-C62_S25,3,schwann,schwann,fluidigmc1
5163,6th-C63_S26,1,schwann,gamma,fluidigmc1
5164,6th-C64_S30,3,beta,schwann,fluidigmc1
5165,6th-C65_S31,1,alpha,gamma,fluidigmc1
5166,6th-C66_S32,3,beta,schwann,fluidigmc1
5167,6th-C67_S36,3,beta,schwann,fluidigmc1
5168,6th-C71_S41,3,beta,schwann,fluidigmc1
5169,6th-C73_S48,3,beta,schwann,fluidigmc1
5170,6th-C75_S46,3,beta,schwann,fluidigmc1
5171,6th-C77_S53,3,beta,schwann,fluidigmc1
5172,6th-C79_S60,3,beta,schwann,fluidigmc1
5173,6th-C80_S59,3,beta,schwann,fluidigmc1
5174,6th-C82_S66,3,beta,schwann,fluidigmc1
5175,6th-C83_S65,1,alpha,gamma,fluidigmc1
5176,6th-C84_S64,3,beta,schwann,fluidigmc1
5177,6th-C85_S72,3,beta,schwann,fluidigmc1
5178,6th-C87_S70,1,alpha,gamma,fluidigmc1
5179,6th-C89_S77,3,beta,schwann,fluidigmc1
5180,6th-C90_S76,3,beta,schwann,fluidigmc1
5181,6th-C91_S84,3,beta,schwann,fluidigmc1
5182,6th-C93_S82,3,beta,schwann,fluidigmc1
5183,6th-C9_S12,1,alpha,gamma,fluidigmc1
5184,7th-C10_S19,3,beta,schwann,fluidigmc1
5185,7th-C11_S18,1,alpha,gamma,fluidigmc1
5186,7th-C12_S17,3,beta,schwann,fluidigmc1
5187,7th-C14_S24,1,alpha,gamma,fluidigmc1
5188,7th-C15_S23,1,delta,gamma,fluidigmc1
5189,7th-C17_S29,10,ductal,Unmatched_10,fluidigmc1
5190,7th-C19_S36,3,beta,schwann,fluidigmc1
5191,7th-C1_S3,3,beta,schwann,fluidigmc1
5192,7th-C20_S35,3,beta,schwann,fluidigmc1
5193,7th-C21_S34,3,beta,schwann,fluidigmc1
5194,7th-C24_S40,1,gamma,gamma,fluidigmc1
5195,7th-C25_S43,3,beta,schwann,fluidigmc1
5196,7th-C28_S48,3,beta,schwann,fluidigmc1
5197,7th-C2_S2,3,beta,schwann,fluidigmc1
5198,7th-C31_S53,3,beta,schwann,fluidigmc1
5199,7th-C32_S54,1,alpha,gamma,fluidigmc1
5200,7th-C34_S59,1,alpha,gamma,fluidigmc1
5201,7th-C36_S61,1,alpha,gamma,fluidigmc1
5202,7th-C3_S1,3,beta,schwann,fluidigmc1
5203,7th-C40_S70,5,macrophage,macrophage,fluidigmc1
5204,7th-C44_S76,14,mast,epsilon,fluidigmc1
5205,7th-C45_S77,3,beta,schwann,fluidigmc1
5206,7th-C47_S81,10,ductal,Unmatched_10,fluidigmc1
5207,7th-C49_S4,1,alpha,gamma,fluidigmc1
5208,7th-C4_S8,3,beta,schwann,fluidigmc1
5209,7th-C50_S5,3,beta,schwann,fluidigmc1
5210,7th-C52_S9,3,beta,schwann,fluidigmc1
5211,7th-C53_S10,3,beta,schwann,fluidigmc1
5212,7th-C56_S15,1,delta,gamma,fluidigmc1
5213,7th-C57_S16,3,beta,schwann,fluidigmc1
5214,7th-C58_S20,1,alpha,gamma,fluidigmc1
5215,7th-C59_S21,3,beta,schwann,fluidigmc1
5216,7th-C60_S22,3,beta,schwann,fluidigmc1
5217,7th-C62_S27,3,beta,schwann,fluidigmc1
5218,7th-C64_S31,3,beta,schwann,fluidigmc1
5219,7th-C65_S32,3,beta,schwann,fluidigmc1
5220,7th-C66_S33,3,beta,schwann,fluidigmc1
5221,7th-C68_S38,1,delta,gamma,fluidigmc1
5222,7th-C69_S39,1,alpha,gamma,fluidigmc1
5223,7th-C72_S42,1,delta,gamma,fluidigmc1
5224,7th-C73_S47,3,beta,schwann,fluidigmc1
5225,7th-C76_S52,14,ductal,epsilon,fluidigmc1
5226,7th-C77_S51,3,beta,schwann,fluidigmc1
5227,7th-C79_S58,1,alpha,gamma,fluidigmc1
5228,7th-C80_S57,3,beta,schwann,fluidigmc1
5229,7th-C81_S56,14,ductal,epsilon,fluidigmc1
5230,7th-C82_S64,1,gamma,gamma,fluidigmc1
5231,7th-C84_S62,3,beta,schwann,fluidigmc1
5232,7th-C85_S69,1,alpha,gamma,fluidigmc1
5233,7th-C88_S75,10,ductal,Unmatched_10,fluidigmc1
5234,7th-C89_S74,3,beta,schwann,fluidigmc1
5235,7th-C8_S13,3,beta,schwann,fluidigmc1
5236,7th-C90_S73,3,beta,schwann,fluidigmc1
5237,7th-C94_S83,3,beta,schwann,fluidigmc1
5238,7th-C96_S82,3,beta,schwann,fluidigmc1
5239,8th-C10_S100,3,beta,schwann,fluidigmc1
5240,8th-C11_S99,1,alpha,gamma,fluidigmc1
5241,8th-C18_S110,3,beta,schwann,fluidigmc1
5242,8th-C20_S116,1,alpha,gamma,fluidigmc1
5243,8th-C21_S115,1,alpha,gamma,fluidigmc1
5244,8th-C23_S121,1,alpha,gamma,fluidigmc1
5245,8th-C24_S120,3,beta,schwann,fluidigmc1
5246,8th-C26_S126,1,alpha,gamma,fluidigmc1
5247,8th-C28_S131,1,alpha,gamma,fluidigmc1
5248,8th-C2_S85,3,beta,schwann,fluidigmc1
5249,8th-C34_S141,1,alpha,gamma,fluidigmc1
5250,8th-C37_S146,1,alpha,gamma,fluidigmc1
5251,8th-C38_S147,3,beta,schwann,fluidigmc1
5252,8th-C44_S155,3,beta,schwann,fluidigmc1
5253,8th-C47_S160,3,beta,schwann,fluidigmc1
5254,8th-C55_S96,1,alpha,gamma,fluidigmc1
5255,8th-C57_S98,1,alpha,gamma,fluidigmc1
5256,8th-C58_S101,1,alpha,gamma,fluidigmc1
5257,8th-C59_S102,1,alpha,gamma,fluidigmc1
5258,8th-C61_S107,3,beta,schwann,fluidigmc1
5259,8th-C64_S112,1,alpha,gamma,fluidigmc1
5260,8th-C65_S113,3,beta,schwann,fluidigmc1
5261,8th-C67_S117,14,ductal,epsilon,fluidigmc1
5262,8th-C69_S119,1,gamma,gamma,fluidigmc1
5263,8th-C6_S88,1,delta,gamma,fluidigmc1
5264,8th-C70_S123,3,beta,schwann,fluidigmc1
5265,8th-C73_S130,9,ductal,ductal,fluidigmc1
5266,8th-C74_S129,1,alpha,gamma,fluidigmc1
5267,8th-C75_S128,3,beta,schwann,fluidigmc1
5268,8th-C79_S140,1,alpha,gamma,fluidigmc1
5269,8th-C7_S95,1,alpha,gamma,fluidigmc1
5270,8th-C84_S143,1,delta,gamma,fluidigmc1
5271,8th-C85_S150,1,alpha,gamma,fluidigmc1
5272,8th-C87_S148,3,beta,schwann,fluidigmc1
5273,8th-C90_S152,1,alpha,gamma,fluidigmc1
5274,8th-C91_S158,1,gamma,gamma,fluidigmc1
5275,8th-C92_S157,1,gamma,gamma,fluidigmc1
5276,8th-C94_S162,1,alpha,gamma,fluidigmc1
5277,8th-C95_S161,1,alpha,gamma,fluidigmc1
5278,9th-C10_S18,3,beta,schwann,fluidigmc1
5279,9th-C11_S17,3,beta,schwann,fluidigmc1
5280,9th-C13_S24,3,beta,schwann,fluidigmc1
5281,9th-C14_S23,3,beta,schwann,fluidigmc1
5282,9th-C15_S22,1,alpha,gamma,fluidigmc1
5283,9th-C16_S30,3,beta,schwann,fluidigmc1
5284,9th-C17_S29,1,alpha,gamma,fluidigmc1
5285,9th-C19_S36,1,alpha,gamma,fluidigmc1
5286,9th-C1_S3,3,beta,schwann,fluidigmc1
5287,9th-C20_S35,1,alpha,gamma,fluidigmc1
5288,9th-C22_S41,0,schwann,activated_stellate,fluidigmc1
5289,9th-C25_S45,3,beta,schwann,fluidigmc1
5290,9th-C28_S50,1,delta,gamma,fluidigmc1
5291,9th-C29_S51,1,alpha,gamma,fluidigmc1
5292,9th-C2_S2,0,activated_stellate,activated_stellate,fluidigmc1
5293,9th-C30_S52,1,alpha,gamma,fluidigmc1
5294,9th-C36_S59,2,endothelial,endothelial,fluidigmc1
5295,9th-C38_S64,3,beta,schwann,fluidigmc1
5296,9th-C3_S1,3,beta,schwann,fluidigmc1
5297,9th-C40_S69,1,alpha,gamma,fluidigmc1
5298,9th-C41_S70,3,beta,schwann,fluidigmc1
5299,9th-C46_S79,3,beta,schwann,fluidigmc1
5300,9th-C49_S4,1,alpha,gamma,fluidigmc1
5301,9th-C51_S6,3,beta,schwann,fluidigmc1
5302,9th-C52_S10,1,alpha,gamma,fluidigmc1
5303,9th-C57_S16,1,beta,gamma,fluidigmc1
5304,9th-C59_S20,3,beta,schwann,fluidigmc1
5305,9th-C5_S8,1,mast,gamma,fluidigmc1
5306,9th-C61_S25,9,ductal,ductal,fluidigmc1
5307,9th-C62_S26,1,alpha,gamma,fluidigmc1
5308,9th-C64_S31,1,alpha,gamma,fluidigmc1
5309,9th-C65_S32,3,beta,schwann,fluidigmc1
5310,9th-C66_S33,1,gamma,gamma,fluidigmc1
5311,9th-C67_S37,1,alpha,gamma,fluidigmc1
5312,9th-C69_S39,3,beta,schwann,fluidigmc1
5313,9th-C6_S7,3,beta,schwann,fluidigmc1
5314,9th-C70_S42,3,beta,schwann,fluidigmc1
5315,9th-C74_S48,1,alpha,gamma,fluidigmc1
5316,9th-C75_S47,1,alpha,gamma,fluidigmc1
5317,9th-C77_S53,1,alpha,gamma,fluidigmc1
5318,9th-C79_S57,1,gamma,gamma,fluidigmc1
5319,9th-C80_S56,1,alpha,gamma,fluidigmc1
5320,9th-C81_S55,3,beta,schwann,fluidigmc1
5321,9th-C83_S61,1,alpha,gamma,fluidigmc1
5322,9th-C84_S60,1,epsilon,gamma,fluidigmc1
5323,9th-C85_S68,1,alpha,gamma,fluidigmc1
5324,9th-C86_S67,3,beta,schwann,fluidigmc1
5325,9th-C87_S66,1,alpha,gamma,fluidigmc1
5326,9th-C88_S73,3,beta,schwann,fluidigmc1
5327,9th-C89_S72,3,beta,schwann,fluidigmc1
5328,9th-C8_S14,3,beta,schwann,fluidigmc1
5329,9th-C91_S78,3,beta,schwann,fluidigmc1
5330,9th-C92_S77,1,alpha,gamma,fluidigmc1
5331,9th-C93_S76,3,beta,schwann,fluidigmc1
5332,9th-C94_S83,3,beta,schwann,fluidigmc1
5333,9th-C96_S81,14,endothelial,epsilon,fluidigmc1
5334,9th-C9_S13,1,alpha,gamma,fluidigmc1
5335,D2ex_1,7,acinar,acinar,celseq
5336,D2ex_2,7,acinar,acinar,celseq
5337,D2ex_3,7,acinar,acinar,celseq
5338,D2ex_4,9,ductal,ductal,celseq
5339,D2ex_5,9,ductal,ductal,celseq
5340,D2ex_6,9,ductal,ductal,celseq
5341,D2ex_7,9,ductal,ductal,celseq
5342,D2ex_8,9,ductal,ductal,celseq
5343,D2ex_9,9,ductal,ductal,celseq
5344,D2ex_10,7,acinar,acinar,celseq
5345,D2ex_11,8,ductal,quiescent_stellate,celseq
5346,D2ex_12,9,ductal,ductal,celseq
5347,D2ex_13,7,acinar,acinar,celseq
5348,D2ex_14,9,ductal,ductal,celseq
5349,D2ex_15,7,acinar,acinar,celseq
5350,D2ex_16,7,acinar,acinar,celseq
5351,D2ex_17,9,ductal,ductal,celseq
5352,D2ex_18,7,acinar,acinar,celseq
5353,D2ex_19,9,ductal,ductal,celseq
5354,D2ex_20,9,ductal,ductal,celseq
5355,D2ex_21,7,acinar,acinar,celseq
5356,D2ex_22,9,ductal,ductal,celseq
5357,D2ex_23,9,ductal,ductal,celseq
5358,D2ex_24,7,acinar,acinar,celseq
5359,D2ex_25,9,ductal,ductal,celseq
5360,D2ex_26,7,acinar,acinar,celseq
5361,D2ex_27,9,ductal,ductal,celseq
5362,D2ex_28,7,acinar,acinar,celseq
5363,D2ex_29,9,ductal,ductal,celseq
5364,D2ex_30,9,ductal,ductal,celseq
5365,D2ex_33,9,ductal,ductal,celseq
5366,D2ex_34,7,acinar,acinar,celseq
5367,D2ex_35,9,ductal,ductal,celseq
5368,D2ex_36,9,ductal,ductal,celseq
5369,D2ex_37,7,acinar,acinar,celseq
5370,D2ex_38,9,ductal,ductal,celseq
5371,D2ex_39,4,beta,beta,celseq
5372,D2ex_40,7,acinar,acinar,celseq
5373,D2ex_41,7,acinar,acinar,celseq
5374,D2ex_42,9,acinar,ductal,celseq
5375,D2ex_43,4,beta,beta,celseq
5376,D2ex_44,7,acinar,acinar,celseq
5377,D2ex_46,7,acinar,acinar,celseq
5378,D2ex_47,9,ductal,ductal,celseq
5379,D2ex_49,14,ductal,epsilon,celseq
5380,D2ex_51,7,acinar,acinar,celseq
5381,D2ex_52,9,ductal,ductal,celseq
5382,D2ex_53,9,ductal,ductal,celseq
5383,D2ex_55,9,ductal,ductal,celseq
5384,D2ex_56,9,ductal,ductal,celseq
5385,D2ex_57,9,ductal,ductal,celseq
5386,D2ex_58,8,ductal,quiescent_stellate,celseq
5387,D2ex_59,7,acinar,acinar,celseq
5388,D2ex_61,7,acinar,acinar,celseq
5389,D2ex_62,9,ductal,ductal,celseq
5390,D2ex_66,7,acinar,acinar,celseq
5391,D2ex_67,9,ductal,ductal,celseq
5392,D2ex_68,9,ductal,ductal,celseq
5393,D2ex_69,7,acinar,acinar,celseq
5394,D2ex_70,7,acinar,acinar,celseq
5395,D2ex_71,9,ductal,ductal,celseq
5396,D2ex_72,9,ductal,ductal,celseq
5397,D2ex_73,8,ductal,quiescent_stellate,celseq
5398,D2ex_74,9,ductal,ductal,celseq
5399,D2ex_75,9,ductal,ductal,celseq
5400,D2ex_76,7,acinar,acinar,celseq
5401,D2ex_77,9,ductal,ductal,celseq
5402,D2ex_78,4,beta,beta,celseq
5403,D2ex_79,7,acinar,acinar,celseq
5404,D2ex_82,9,ductal,ductal,celseq
5405,D2ex_83,9,ductal,ductal,celseq
5406,D2ex_84,9,ductal,ductal,celseq
5407,D2ex_85,9,ductal,ductal,celseq
5408,D2ex_86,7,acinar,acinar,celseq
5409,D2ex_88,9,ductal,ductal,celseq
5410,D2ex_89,9,ductal,ductal,celseq
5411,D2ex_90,7,ductal,acinar,celseq
5412,D2ex_92,7,acinar,acinar,celseq
5413,D3en1_1,7,acinar,acinar,celseq
5414,D3en1_5,7,acinar,acinar,celseq
5415,D3en1_10,7,acinar,acinar,celseq
5416,D3en1_11,7,acinar,acinar,celseq
5417,D3en1_13,7,acinar,acinar,celseq
5418,D3en1_26,7,acinar,acinar,celseq
5419,D3en1_29,8,ductal,quiescent_stellate,celseq
5420,D3en1_30,9,ductal,ductal,celseq
5421,D3en1_37,7,acinar,acinar,celseq
5422,D3en1_41,7,acinar,acinar,celseq
5423,D3en1_45,7,acinar,acinar,celseq
5424,D3en1_48,7,acinar,acinar,celseq
5425,D3en1_49,7,acinar,acinar,celseq
5426,D3en1_50,9,ductal,ductal,celseq
5427,D3en1_56,7,acinar,acinar,celseq
5428,D3en1_60,8,ductal,quiescent_stellate,celseq
5429,D3en1_63,14,beta,epsilon,celseq
5430,D3en1_68,7,acinar,acinar,celseq
5431,D3en1_69,4,beta,beta,celseq
5432,D3en1_71,9,ductal,ductal,celseq
5433,D3en1_73,7,acinar,acinar,celseq
5434,D3en1_75,9,ductal,ductal,celseq
5435,D3en1_79,9,ductal,ductal,celseq
5436,D3en1_84,7,acinar,acinar,celseq
5437,D3en1_87,9,ductal,ductal,celseq
5438,D3en1_88,9,ductal,ductal,celseq
5439,D3en2_5,7,acinar,acinar,celseq
5440,D3en2_6,7,acinar,acinar,celseq
5441,D3en2_16,7,acinar,acinar,celseq
5442,D3en2_21,7,acinar,acinar,celseq
5443,D3en2_23,7,acinar,acinar,celseq
5444,D3en2_24,14,ductal,epsilon,celseq
5445,D3en2_25,7,acinar,acinar,celseq
5446,D3en2_26,7,acinar,acinar,celseq
5447,D3en2_27,7,acinar,acinar,celseq
5448,D3en2_31,7,acinar,acinar,celseq
5449,D3en2_32,7,acinar,acinar,celseq
5450,D3en2_33,7,acinar,acinar,celseq
5451,D3en2_37,7,acinar,acinar,celseq
5452,D3en2_39,7,acinar,acinar,celseq
5453,D3en2_42,7,acinar,acinar,celseq
5454,D3en2_45,7,acinar,acinar,celseq
5455,D3en2_48,7,acinar,acinar,celseq
5456,D3en2_57,7,acinar,acinar,celseq
5457,D3en2_58,12,alpha,alpha,celseq
5458,D3en2_60,9,ductal,ductal,celseq
5459,D3en2_62,9,ductal,ductal,celseq
5460,D3en2_66,7,acinar,acinar,celseq
5461,D3en2_68,14,ductal,epsilon,celseq
5462,D3en2_71,14,ductal,epsilon,celseq
5463,D3en2_72,7,acinar,acinar,celseq
5464,D3en2_74,7,acinar,acinar,celseq
5465,D3en2_90,7,acinar,acinar,celseq
5466,D3en2_91,9,ductal,ductal,celseq
5467,D3en3_2,7,acinar,acinar,celseq
5468,D3en3_6,9,ductal,ductal,celseq
5469,D3en3_9,7,acinar,acinar,celseq
5470,D3en3_39,7,acinar,acinar,celseq
5471,D3en3_46,7,acinar,acinar,celseq
5472,D3en3_50,7,acinar,acinar,celseq
5473,D3en3_51,4,beta,beta,celseq
5474,D3en3_53,9,ductal,ductal,celseq
5475,D3en3_64,7,acinar,acinar,celseq
5476,D3en3_68,7,acinar,acinar,celseq
5477,D3en3_72,7,acinar,acinar,celseq
5478,D3en3_75,14,delta,epsilon,celseq
5479,D3en3_87,9,ductal,ductal,celseq
5480,D3en3_89,7,acinar,acinar,celseq
5481,D3en4_4,8,ductal,quiescent_stellate,celseq
5482,D3en4_6,9,ductal,ductal,celseq
5483,D3en4_7,7,acinar,acinar,celseq
5484,D3en4_8,7,acinar,acinar,celseq
5485,D3en4_9,7,acinar,acinar,celseq
5486,D3en4_12,7,acinar,acinar,celseq
5487,D3en4_14,7,acinar,acinar,celseq
5488,D3en4_20,7,acinar,acinar,celseq
5489,D3en4_22,12,alpha,alpha,celseq
5490,D3en4_23,9,ductal,ductal,celseq
5491,D3en4_25,7,acinar,acinar,celseq
5492,D3en4_26,7,acinar,acinar,celseq
5493,D3en4_30,7,acinar,acinar,celseq
5494,D3en4_31,7,acinar,acinar,celseq
5495,D3en4_32,7,acinar,acinar,celseq
5496,D3en4_33,13,delta,delta,celseq
5497,D3en4_35,7,acinar,acinar,celseq
5498,D3en4_39,7,acinar,acinar,celseq
5499,D3en4_41,9,ductal,ductal,celseq
5500,D3en4_42,7,acinar,acinar,celseq
5501,D3en4_46,7,acinar,acinar,celseq
5502,D3en4_47,12,alpha,alpha,celseq
5503,D3en4_48,7,acinar,acinar,celseq
5504,D3en4_54,7,acinar,acinar,celseq
5505,D3en4_56,4,beta,beta,celseq
5506,D3en4_60,7,acinar,acinar,celseq
5507,D3en4_61,9,ductal,ductal,celseq
5508,D3en4_63,9,ductal,ductal,celseq
5509,D3en4_64,9,ductal,ductal,celseq
5510,D3en4_65,9,ductal,ductal,celseq
5511,D3en4_68,7,acinar,acinar,celseq
5512,D3en4_69,7,acinar,acinar,celseq
5513,D3en4_71,14,alpha,epsilon,celseq
5514,D3en4_72,7,acinar,acinar,celseq
5515,D3en4_73,9,ductal,ductal,celseq
5516,D3en4_74,7,ductal,acinar,celseq
5517,D3en4_83,7,acinar,acinar,celseq
5518,D3en4_87,7,acinar,acinar,celseq
5519,D3en4_91,14,alpha,epsilon,celseq
5520,D3en4_92,7,acinar,acinar,celseq
5521,D3ex_4,14,ductal,epsilon,celseq
5522,D3ex_5,7,acinar,acinar,celseq
5523,D3ex_6,7,acinar,acinar,celseq
5524,D3ex_9,9,ductal,ductal,celseq
5525,D3ex_12,9,ductal,ductal,celseq
5526,D3ex_34,7,ductal,acinar,celseq
5527,D3ex_36,7,acinar,acinar,celseq
5528,D3ex_66,4,beta,beta,celseq
5529,D3ex_68,7,acinar,acinar,celseq
5530,D3ex_71,7,acinar,acinar,celseq
5531,D3ex_74,7,acinar,acinar,celseq
5532,D3ex_76,7,acinar,acinar,celseq
5533,D3ex_77,4,delta,beta,celseq
5534,D3ex_83,7,acinar,acinar,celseq
5535,D3ex_91,9,ductal,ductal,celseq
5536,D74_1,4,beta,beta,celseq
5537,D74_2,4,beta,beta,celseq
5538,D74_3,4,beta,beta,celseq
5539,D74_5,4,beta,beta,celseq
5540,D74_6,9,ductal,ductal,celseq
5541,D74_7,0,activated_stellate,activated_stellate,celseq
5542,D74_8,12,alpha,alpha,celseq
5543,D74_9,13,delta,delta,celseq
5544,D74_10,4,beta,beta,celseq
5545,D74_13,9,ductal,ductal,celseq
5546,D74_14,7,acinar,acinar,celseq
5547,D74_15,8,ductal,quiescent_stellate,celseq
5548,D74_16,4,beta,beta,celseq
5549,D74_17,9,ductal,ductal,celseq
5550,D74_18,9,ductal,ductal,celseq
5551,D74_20,13,delta,delta,celseq
5552,D74_21,4,beta,beta,celseq
5553,D74_22,9,ductal,ductal,celseq
5554,D74_23,9,ductal,ductal,celseq
5555,D74_24,9,ductal,ductal,celseq
5556,D74_25,13,delta,delta,celseq
5557,D74_26,9,ductal,ductal,celseq
5558,D74_27,9,ductal,ductal,celseq
5559,D74_28,9,ductal,ductal,celseq
5560,D74_29,12,alpha,alpha,celseq
5561,D74_31,9,ductal,ductal,celseq
5562,D74_32,12,alpha,alpha,celseq
5563,D74_33,4,beta,beta,celseq
5564,D74_34,9,ductal,ductal,celseq
5565,D74_35,4,beta,beta,celseq
5566,D74_36,4,beta,beta,celseq
5567,D74_37,9,ductal,ductal,celseq
5568,D74_39,9,ductal,ductal,celseq
5569,D74_40,13,delta,delta,celseq
5570,D74_41,12,alpha,alpha,celseq
5571,D74_42,12,alpha,alpha,celseq
5572,D74_43,9,ductal,ductal,celseq
5573,D74_44,0,activated_stellate,activated_stellate,celseq
5574,D74_45,0,activated_stellate,activated_stellate,celseq
5575,D74_46,9,ductal,ductal,celseq
5576,D74_47,9,ductal,ductal,celseq
5577,D74_49,4,beta,beta,celseq
5578,D74_51,4,beta,beta,celseq
5579,D74_52,12,alpha,alpha,celseq
5580,D74_53,4,beta,beta,celseq
5581,D74_54,9,ductal,ductal,celseq
5582,D74_55,12,alpha,alpha,celseq
5583,D74_56,12,alpha,alpha,celseq
5584,D74_57,12,alpha,alpha,celseq
5585,D74_58,9,ductal,ductal,celseq
5586,D74_59,13,delta,delta,celseq
5587,D74_60,9,ductal,ductal,celseq
5588,D74_61,4,beta,beta,celseq
